Date,gspc_open_implied_rsi14,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2013-06-11,52.64266218016966,0.6985783352389947,above,TQQQ,,-0.0289497138849919,4.434458923490727
2013-06-12,49.718387221100954,0.7118777227263449,above,TQQQ,,-0.03463973517556562,4.280850440734084
2013-06-13,44.08417410947994,0.6718815615996152,above,TQQQ,,0.035882702487102236,4.434458923490726
2013-06-14,51.75383585431424,0.7000675268761326,above,TQQQ,,-0.01760400391353567,4.356394691247182
2013-06-17,50.286160986050625,0.7026475737284665,above,TQQQ,,0.027745655810039516,4.47726571892321
2013-06-18,52.99687230506053,0.7089994662208311,above,TQQQ,,0.023622113737817196,4.583028198970044
2013-06-19,56.36142599980883,0.7235879515287764,above,TQQQ,,-0.03145575577879578,4.438865583215907
2013-06-20,47.92493899246461,0.6751570386697217,above,TQQQ,,-0.07374776195935673,4.11150918081532
2013-06-21,39.63588658442886,0.6486585972426718,above,TQQQ,,-0.014087347421017915,4.053588922560469
2013-06-24,40.00353751796217,0.623550060434605,above,TQQQ,,-0.030905188861260258,3.9283119913428255
2013-06-25,38.35410722671195,0.6375438519788734,above,TQQQ,,0.021313808869186435,4.01203928230484
2013-06-26,42.84255277658865,0.6494530295409989,above,TQQQ,,0.027302539447629393,4.121578143075406
2013-06-27,46.828789221530165,0.6598733184116604,above,TQQQ,,0.011150078997347102,4.167534064964436
2013-06-28,48.095664886461975,0.6518349079460559,above,TQQQ,,0.0027187911032533485,4.178864719502767
2013-07-01,47.905368917957055,0.6747597694846449,above,TQQQ,,0.02139250852792407,4.268261118651771
2013-07-02,49.16263730914952,0.6724771387806853,above,TQQQ,,0.0004433537028007972,4.270153468023246
2013-07-03,48.325551901987545,0.6667216827018974,above,TQQQ,,0.013562913273997834,4.328069189176706
2013-07-05,50.57757458228829,0.6935173334583058,above,TQQQ,,0.02210831894327492,4.423755523219586
2013-07-08,55.14403950446496,0.7084041536102297,above,TQQQ,,0.0032736147777101543,4.438237194673374
2013-07-09,57.529285831943234,0.7092967595680082,above,TQQQ,,0.018298391670907632,4.519449797189898
2013-07-10,59.66782358455429,0.7098921859396916,above,TQQQ,,0.016854405397532357,4.595622436245532
2013-07-11,61.34652655559837,0.7476055885836252,above,TQQQ,,0.062329059020401756,4.882063258309762
2013-07-12,65.53938239104838,0.7698359608784202,above,TQQQ,,0.010444321014196012,4.933053094191161
2013-07-15,66.34387416205632,0.7801569735367193,above,TQQQ,,0.007784330122921679,4.971453607990245
2013-07-16,67.18067836173975,0.7851198881017647,above,TQQQ,,-0.00392530086963816,4.951939156819435
2013-07-17,64.6690972515492,0.7873026277011334,above,TQQQ,,0.007118856352982039,4.98719130034554
2013-07-18,65.46994286575807,0.7858144677625593,above,TQQQ,,-0.007320537435298813,4.9506823797343635
2013-07-19,65.89774225933034,0.7602094419496391,above,TQQQ,,-0.030391945418097865,4.800221511067138
2013-07-22,68.83565441231119,0.7647740676970887,above,TQQQ,,0.0072129494240509295,4.834845266050706
2013-07-23,69.407395102656,0.7666604291146127,above,TQQQ,,-0.022265040108337186,4.7271972422844835
2013-07-24,68.34182838531369,0.7673548295864437,above,TQQQ,,0.009454059686100136,4.771888447161009
2013-07-25,63.1417084126922,0.7633850197358453,above,TQQQ,,0.018074429883767396,4.85813761031238
2013-07-26,63.185241902471034,0.7576282492466814,above,TQQQ,,0.016587236954257456,4.938720690011022
2013-07-29,64.55177936489123,0.774599637659237,above,TQQQ,,-0.00458872748115613,4.916058246659014
2013-07-30,62.475714462213965,0.7835315186699905,above,TQQQ,,0.014854154899506922,4.989082137349885
2013-07-31,62.46760681039488,0.7914708781716326,above,TQQQ,,0.006308928563579563,5.020557900152256
2013-08-01,63.174486482501365,0.807548348208468,above,TQQQ,,0.03047081128199891,5.173538372458144
2013-08-02,68.71194383877658,0.8161830451405174,above,TQQQ,,0.016670848166818297,5.259785645150602
2013-08-05,68.88393710197582,0.8263058549485938,above,TQQQ,,0.002154276503750774,5.271116677780716
2013-08-06,67.24672773344773,0.8272977225785185,above,TQQQ,,-0.017795384211936383,5.177315131273662
2013-08-07,60.18697363604425,0.8085410962883005,above,TQQQ,,-0.005715140774201766,5.147726046466029
2013-08-08,58.609973359828565,0.8250158858058798,above,TQQQ,,0.013329840131672377,5.216344411707067
2013-08-09,59.451741223375905,0.8198550362739354,above,TQQQ,,-0.010741055178982606,5.160315368548344
2013-08-12,54.7377296638738,0.8037773254473862,above,TQQQ,,0.006222160480774619,5.192423678902859
2013-08-13,55.99764592079108,0.821938475354564,above,TQQQ,,0.01661028762631034,5.2786713296871
2013-08-14,57.516314404452814,0.8316650944235059,above,TQQQ,,-0.01109176484306773,5.220121548614367
2013-08-15,48.95236564147395,0.7958381482125306,above,TQQQ,,-0.050168496807987295,4.958235897365402
2013-08-16,40.77715876281756,0.7818443281601296,above,TQQQ,,-0.0035554035194262923,4.940607368005763
2013-08-19,38.512743582884696,0.7816460700896953,above,TQQQ,,-0.003949961189134599,4.921092160651387
2013-08-20,35.76095623801825,0.7811498150402961,above,TQQQ,,0.013688494777267968,4.988454504990918
2013-08-21,38.40377432089304,0.7795613692695559,above,TQQQ,,-0.009969784214757027,4.938720690011026
2013-08-22,37.03472437317405,0.7876999111368116,above,TQQQ,,0.02855301779704189,5.07973606976753
2013-08-23,44.99891672570008,0.8184659304105302,above,TQQQ,,0.02106795190809696,5.186755704991218
2013-08-26,47.11040370771913,0.8187630394004738,above,TQQQ,,0.0008493068902033496,5.1911608523492685
2013-08-27,42.23666602582272,0.7894862660901257,above,TQQQ,,-0.06293900551031117,4.864434350858346
2013-08-28,35.07542607597276,0.7663623087753727,above,TQQQ,,0.01294211375162746,4.927390413564479
2013-08-29,36.98003779001314,0.7764850508692893,above,TQQQ,,0.02069740781721663,5.029374622428667
2013-08-30,39.494109091955224,0.7951427823228885,above,TQQQ,,-0.01865058727285529,4.935573832105177
2013-09-03,39.03929144354693,0.7969291863929775,above,TQQQ,,0.016453392027396596,5.016780763244964
2013-09-04,41.570479906937315,0.798418078871641,above,TQQQ,,0.03262697094700795,5.1804631234548655
2013-09-05,47.648836953706144,0.817870444283449,above,TQQQ,,0.004375035853471765,5.203127835357569
2013-09-06,49.59821357912835,0.8282906066617339,above,TQQQ,,0.003629824466682363,5.222014276077626
2013-09-09,49.38279969832375,0.8329551801585428,above,TQQQ,,0.03520103067740865,5.4058345608077
2013-09-10,57.28601250016464,0.8671937091140269,above,TQQQ,,0.015139311432248004,5.487675173774978
2013-09-11,58.90056252862688,0.8480399228517246,above,TQQQ,,-0.005047079967217982,5.459978438338819
2013-09-12,62.25718462027382,0.860346401966694,above,TQQQ,,-0.004497301792044328,5.4354232675235545
2013-09-13,59.709258838806655,0.8610410191284943,above,TQQQ,,0.003243406203255139,5.453052553066758
2013-09-16,62.17251772433067,0.8807904318919754,above,TQQQ,,-0.008427420285839649,5.4070973873612935
2013-09-17,64.2211513694032,0.8572701280735957,above,TQQQ,,0.020024868159735254,5.515373799670052
2013-09-18,66.81223599015115,0.8731485810896541,above,TQQQ,,0.03675426878851695,5.71808733077227
2013-09-19,72.56528653589962,0.9085791471916144,above,TECS,enter_high_rsi_hedge,0.007926865978675535,5.763413842697664
2013-09-20,70.210016411744,0.913938131707913,above,TECS,,0.021306472193091563,5.886211859474381
2013-09-23,63.51559404248389,0.909670961014189,above,TQQQ,exit_high_rsi_hedge,-0.027468523267070943,5.7245263120575
2013-09-24,59.10195002258557,0.8981580092004455,above,TQQQ,,0.000222179753778029,5.725798185904009
2013-09-25,56.84114745473938,0.8934943110383256,above,TQQQ,,-0.009454738342078772,5.671662262256737
2013-09-26,54.82854306931061,0.894188713764122,above,TQQQ,,0.02290829801526373,5.8015903916024385
2013-09-27,55.02682673474768,0.8890277045585748,above,TQQQ,,-0.0047205001706026595,5.774203983169112
2013-09-30,50.90518058435893,0.8721568209687668,above,TQQQ,,-0.006286356683535055,5.737905277367423
2013-10-01,48.741371636046416,0.8936925416465216,above,TQQQ,,0.029969928673597712,5.909869889265984
2013-10-02,52.724997799895405,0.9012352682980012,above,TQQQ,,-0.0018323749125804811,5.899040791944278
2013-10-03,52.8815419883348,0.9159228979175916,above,TQQQ,,-0.034765946561264416,5.693955055008825
2013-10-04,46.80146529042694,0.8867450066327482,above,TQQQ,,0.025726617804150642,5.840441260503049
2013-10-07,50.43800987740071,0.8869442803702502,above,TQQQ,,-0.024753623351668086,5.695869177333015
2013-10-08,46.10258882029024,0.8872412911368494,above,TQQQ,,-0.05658152682227091,5.373588202699601
2013-10-09,39.90658932916361,0.841887014536206,above,TQQQ,,-0.011022273121022441,5.3143590458895416
2013-10-10,41.79915062336219,0.8545899477536597,above,TQQQ,,0.06351838926417974,5.651918572455968
2013-10-11,53.04153185217152,0.8740420383695404,above,TQQQ,,0.022537307422501263,5.779297598850353
2013-10-14,55.46537923093809,0.8845622915258305,above,TQQQ,,0.02071933328329556,5.899040791944283
2013-10-15,58.32063528796581,0.9174120590031404,above,TQQQ,,-0.010689173648493089,5.835984920559646
2013-10-16,54.858475852538874,0.9215801786808904,above,TQQQ,,0.034158802328754234,6.035335175854634
2013-10-17,60.06213968619202,0.9270384301254928,above,TQQQ,,0.01614657926758678,6.132785193678026
2013-10-18,64.19618169691421,0.982218355546226,above,TQQQ,,0.049433493597939915,6.435950191287249
2013-10-21,66.04064915153272,1.008617023895,above,TQQQ,,0.00574019854263863,6.472893823195771
2013-10-22,66.35128192595849,1.019732608520488,above,TQQQ,,0.0034439635258272094,6.4951862334294095
2013-10-23,67.0231494789186,0.9989904895975592,above,TQQQ,,-0.01608221643504204,6.390729242637493
2013-10-24,64.6664991591259,0.9965093489657998,above,TQQQ,,0.012457605301926744,6.470342425133752
2013-10-25,66.76133131257114,1.037100179434752,above,TQQQ,,0.019982723141295233,6.599637486444577
2013-10-28,67.46187585961067,1.0298555667796834,above,TQQQ,,0.002027111383087865,6.613015686717602
2013-10-29,68.41235265451036,1.0403747912909382,above,TQQQ,,0.0048152208317215894,6.644858817612786
2013-10-30,70.6053282454621,1.0466277221438305,above,TECS,enter_high_rsi_hedge,0.02158902474024882,6.788314839021688
2013-10-31,65.93067409955127,1.0251911328836545,above,TQQQ,exit_high_rsi_hedge,0.006531717386252689,6.832654193079083
2013-11-01,63.20783894350364,1.0344201120447067,above,TQQQ,,-0.00048428244244824725,6.829345258618055
2013-11-04,64.59282348221828,1.036107635894392,above,TQQQ,,0.004842146985224449,6.862413952173129
2013-11-05,64.61805957357578,1.0183425379021132,above,TQQQ,,0.004239176303946657,6.891504934787054
2013-11-06,63.82270528775135,1.0463295020591796,above,TQQQ,,-0.001727076502631375,6.879602778546415
2013-11-07,65.57138753930201,1.033130331957426,above,TQQQ,,-0.05545915864489004,6.498065796637183
2013-11-08,54.509563005430785,0.9854927022949468,above,TQQQ,,0.0394828805576124,6.754628152341316
2013-11-11,61.072697697218295,1.0074262678399248,above,TQQQ,,-0.004797169204516116,6.722225058180946
2013-11-12,60.59724322479253,1.0000826900847812,above,TQQQ,,0.004919189553684644,6.755292957464667
2013-11-13,58.19785583432655,0.9946230607894964,above,TQQQ,,0.035825669525253456,6.997305850505069
2013-11-14,64.16319593626804,1.0417648253415837,above,TQQQ,,0.007748489537178216,7.051524401676144
2013-11-15,66.24284789970838,1.0619106720827145,above,TQQQ,,0.006939867733411154,7.100461048342697
2013-11-18,68.29817205025242,1.0650867282451713,above,TQQQ,,-0.027659430951594843,6.9040663362515735
2013-11-19,64.29152934265463,1.033428504771975,above,TQQQ,,-0.009864447115254693,6.8359615389974095
2013-11-20,63.33673201013414,1.034916305558224,above,TQQQ,,-0.006964901978508853,6.788349736949436
2013-11-21,60.22652081618467,1.0308475006711135,above,TQQQ,,0.030586296038278338,6.99598021161514
2013-11-22,64.44083935620498,1.05555956350958,above,TQQQ,,0.015784541591962187,7.106408552241923
2013-11-25,66.9659492111009,1.077194138132226,above,TQQQ,,0.006606401932966133,7.153356343437902
2013-11-26,65.40262871647529,1.0756063436958208,above,TQQQ,,0.016547069253614266,7.27172342624855
2013-11-27,65.60493426019528,1.0977387303764476,above,TQQQ,,0.020005869879816007,7.417200578916089
2013-11-29,67.25256248308354,1.1266180737928182,above,TQQQ,,0.01640286084157494,7.538863887846098
2013-12-02,66.12477174934278,1.1379318076799267,above,TQQQ,,-0.006227751914413826,7.491913713836059
2013-12-03,62.11907713758137,1.1213578728834015,above,TQQQ,,-0.0029120791278096636,7.470096668282646
2013-12-04,57.76656757357221,1.1070667024648229,above,TQQQ,,0.0025671538701674823,7.489273555855153
2013-12-05,57.56349768096291,1.1277098516142658,above,TQQQ,,-0.0030903228214915757,7.4661292828691
2013-12-06,54.57580181206274,1.147558071911449,above,TQQQ,,0.020635803953904963,7.620198863044896
2013-12-09,61.98527694130539,1.1571848331439072,above,TQQQ,,0.011975152254822374,7.7114519046418835
2013-12-10,62.27750895412328,1.1515287326302872,above,TQQQ,,-0.0018008334262039627,7.697564864287441
2013-12-11,59.31353097562539,1.1546049463599306,above,TQQQ,,-0.03736763717433067,7.409925053312872
2013-12-12,48.57015702390728,1.1125251479810432,above,TQQQ,,-0.008120622419194978,7.349751849800385
2013-12-13,47.16345379170892,1.1176863089159643,above,TQQQ,,-0.004768274585527421,7.314706214845049
2013-12-16,47.01023445636053,1.1137161115766785,above,TQQQ,,0.01717530126244804,7.440338497731314
2013-12-17,51.348541709709295,1.1166929517862791,above,TQQQ,,-0.006309793155101384,7.3933915008066915
2013-12-18,48.97020786474018,1.1125252550723916,above,TQQQ,,0.03452303001752721,7.648633777520372
2013-12-19,59.65872145773976,1.1416035365111712,above,TQQQ,,-0.008991096237295548,7.579864175142857
2013-12-20,60.2329870245128,1.1432910978360935,above,TQQQ,,0.030096612581546722,7.807992410642877
2013-12-23,64.29089670865534,1.200951983603626,above,TQQQ,,0.032351126873578995,8.060589763747526
2013-12-24,65.780122429171,1.2098840537252302,above,TQQQ,,0.0013948985890201993,8.071833469035647
2013-12-26,67.78391962841883,1.2172277086130967,above,TQQQ,,0.009747736890020953,8.150515577911872
2013-12-27,69.95152356813948,1.2274495760802464,above,TECS,enter_high_rsi_hedge,0.0034073644535752567,8.17828735497036
2013-12-30,69.32572723432922,1.2079985378308469,above,TQQQ,exit_high_rsi_hedge,0.007992463129677496,8.243652015118869
2013-12-31,69.57124271341809,1.2150449324326766,above,TECS,enter_high_rsi_hedge,-0.008833313127639686,8.170833255554026
2014-01-02,69.45501993028765,1.214845879973787,above,TQQQ,exit_high_rsi_hedge,0.004376225869067163,8.206590667418816
2014-01-03,61.33999953542556,1.2027383962176,above,TQQQ,,-0.0217803834540633,8.027847975831897
2014-01-06,60.907950301793136,1.1777286500141906,above,TQQQ,,-0.010626798671201754,7.942537651629716
2014-01-07,58.65123140734741,1.1793169714581142,above,TQQQ,,0.025914583418020998,8.148365206153647
2014-01-08,62.23700140358416,1.1961882530783865,above,TQQQ,,0.007478217683633881,8.209300454931013
2014-01-09,62.59928596981003,1.2160364112001585,above,TQQQ,,-0.010309587803722375,8.124665951083763
2014-01-10,63.07782830964049,1.20065376858909,above,TQQQ,,0.010000275269075543,8.205914847063886
2014-01-13,63.18622038301645,1.1979746608836932,above,TQQQ,,-0.04447207320421043,7.840980801277743
2014-01-14,51.192965112161936,1.1614532775485409,above,TQQQ,,0.057249356187964784,8.289871904033086
2014-01-15,58.999595797396104,1.2295339766608258,above,TQQQ,,0.02335754679637181,8.483502974967466
2014-01-16,61.47356920708883,1.2418408240212824,above,TQQQ,,0.0020758365777666654,8.501113340750496
2014-01-17,59.405158779387726,1.2342979611404448,above,TQQQ,,-0.01776035861477021,8.35013051919396
2014-01-21,57.447902198524794,1.24729888725097,above,TQQQ,,0.02237885514041449,8.536996880486557
2014-01-22,58.879811822938805,1.2610937143220664,above,TQQQ,,0.009278729996873514,8.616209369524743
2014-01-23,57.39846581587038,1.249878797672809,above,TQQQ,,-0.012022405679855797,8.512621805061741
2014-01-24,49.60310775654578,1.2292360013840191,above,TQQQ,,-0.059254368525408,8.008211775507188
2014-01-27,37.17024602826962,1.1752477377610315,above,TQQQ,,-0.029083385641824333,7.775305864138714
2014-01-28,35.24908439830321,1.1220524608624711,above,TQQQ,,-0.0003485120147737053,7.772596076626521
2014-01-29,38.89497525232077,1.1091513401699464,above,TQQQ,,-0.03153281350806281,7.527504254068757
2014-01-30,36.119417592475585,1.1430927329960492,above,TQQQ,,0.052707530133335956,7.9242604113689
2014-01-31,42.00891394259747,1.1238386613559277,above,TQQQ,,-0.007006401915145455,7.868739858046574
2014-02-03,39.86087895498165,1.1470620017876154,above,TQQQ,,-0.06625329413342973,7.347409921771972
2014-02-04,31.984899366767507,1.0902947154158054,above,TQQQ,,0.019535341089233826,7.490944080716209
2014-02-05,35.71860252781538,1.0867218402285468,above,TQQQ,,-0.009219204450335972,7.421883535710052
2014-02-06,35.89241469722651,1.0990282974185002,above,TQQQ,,0.03831396464985137,7.70624531913256
2014-02-07,43.707844292408744,1.1494437804618234,above,TQQQ,,0.05306674062404482,8.115190640668228
2014-02-10,49.46450441802799,1.1901345161199888,above,TQQQ,,0.018354325978842123,8.264139495067502
2014-02-11,50.6197604169678,1.2183193834769788,above,TQQQ,,0.03424566540087093,8.547150451041706
2014-02-12,55.64591613414797,1.2603989170392038,above,TQQQ,,0.004752553327068032,8.587771239354755
2014-02-13,53.96802543932547,1.2318168978399249,above,TQQQ,,0.025701662751296928,8.808491239533938
2014-02-14,57.579494885095535,1.2893778196559071,above,TQQQ,,0.0029213185624907823,8.834223648499526
2014-02-18,60.2817234377208,1.3014864884184256,above,TQQQ,,0.015634773977651673,8.972344738511842
2014-02-19,59.967112296976616,1.3074409605934836,above,TQQQ,,-0.021884071173061015,8.77599330766501
2014-02-20,56.39024287892521,1.2893775882181258,above,TQQQ,,0.014504163983902307,8.903281753721012
2014-02-21,59.55353479945786,1.317364799715541,above,TQQQ,,-0.005171259078682211,8.857240577122017
2014-02-24,58.014771373034854,1.3062500399471833,above,TQQQ,,0.017581838821024043,9.01296715334801
2014-02-25,60.95726837372432,1.3264956922741804,above,TQQQ,,-0.0036058667294683877,8.980467594955961
2014-02-26,60.10521011630289,1.327884814129992,above,TQQQ,,-0.0033177170491588415,8.950672944506756
2014-02-27,59.79775856080784,1.3133954837576756,above,TQQQ,,0.019667729036533688,9.126712354673948
2014-02-28,62.86379596804107,1.3380076558742486,above,TQQQ,,-0.005045018168196025,9.080667925028719
2014-03-03,63.171916887006894,1.29493614821696,above,TQQQ,,-0.021920623091651326,8.881614026023717
2014-03-04,58.74626261979679,1.3459469280918392,above,TQQQ,,0.04024995556717825,9.239098595936
2014-03-05,65.3937826928125,1.3606353530589064,above,TQQQ,,0.008207789235556318,9.314931169937967
2014-03-06,65.41055457283409,1.3735372784949902,above,TQQQ,,-0.0037798825629410393,9.279721824033723
2014-03-07,66.52986894736688,1.3749264892418165,above,TQQQ,,-0.014299810323841089,9.147023562092032
2014-03-10,66.30275740973109,1.3386033802925312,above,TQQQ,,0.0020722245887094815,9.165978249230905
2014-03-11,66.25129204916291,1.3542834741045926,above,TQQQ,,-0.012409676824031157,9.052231421381851
2014-03-12,59.89024477487703,1.3094256140452492,above,TQQQ,,0.011219254723952465,9.1537907115185
2014-03-13,61.204980003797246,1.3566650762449233,above,TQQQ,,-0.042455373983599776,8.76516310349338
2014-03-14,49.78012969767626,1.2709187522321868,above,TQQQ,,-0.020547067576278,8.585064704888802
2014-03-17,48.93124454594877,1.2818363121510838,above,TQQQ,,0.026656779400509922,8.813914880866127
2014-03-18,55.2014381761845,1.2959279551778264,above,TQQQ,,0.03594984820170488,9.130773782896012
2014-03-19,59.617639469259565,1.3395958598714306,above,TQQQ,,-0.016461495105880797,8.980467594955964
2014-03-20,54.33313112438915,1.3040661272476466,above,TQQQ,,0.007840501812401257,9.050878967410428
2014-03-21,59.10751567434877,1.348528055113067,above,TQQQ,,-0.03665476634613796,8.719121113632825
2014-03-24,56.32242906017836,1.2939432510297877,above,TQQQ,,-0.02515936449887901,8.499753567425065
2014-03-25,52.89299073474937,1.2659564152361085,above,TQQQ,,0.00924054572772226,8.578295928939227
2014-03-26,55.61176669429947,1.2768733203760194,above,TQQQ,,-0.03804288882383189,8.251952770616661
2014-03-27,49.608046322514895,1.2048219094375507,above,TQQQ,,-0.01772254120264638,8.105707197637116
2014-03-28,48.87086256821204,1.1998600112252285,above,TQQQ,,0.0065152570309383595,8.158517963447249
2014-03-31,52.47486954945879,1.2230833841576854,above,TQQQ,,0.01991716383319142,8.321012502361263
2014-04-01,57.68133979596748,1.2393587926972502,above,TQQQ,,0.05419025033679792,8.771930252919846
2014-04-02,61.55161781077988,1.3022798758784349,above,TQQQ,,0.00787280903443266,8.840989984664446
2014-04-03,62.944760288442176,1.2998980171032708,above,TQQQ,,-0.023586819610176835,8.632459148720786
2014-04-04,62.20390606637153,1.287790732905277,above,TQQQ,,-0.07937272530631345,7.947277339991398
2014-04-07,50.892584475952546,1.141702839753586,above,TQQQ,,-0.02998760246640808,7.708957546429443
2014-04-08,44.69574551781762,1.1341607957327633,above,TQQQ,,0.02792892082265941,7.9242604113689135
2014-04-09,47.3962035343184,1.173857871387439,above,TQQQ,,0.05126468587265154,8.33049513213083
2014-04-10,53.98755087942983,1.2234805149044998,above,TQQQ,,-0.0923282069985929,7.561355453170684
2014-04-11,41.93329693089113,1.077988411769324,above,TQQQ,,-0.0349210637748425,7.297304877166257
2014-04-14,39.47043457748131,1.096051091246848,above,TQQQ,,0.02245352889727381,7.461155123097927
2014-04-15,43.69304019874149,1.1043878110849872,above,TQQQ,,0.009981621608305957,7.535629550297564
2014-04-16,48.02491679041317,1.1329699654824814,above,TQQQ,,0.038813995693473435,7.828117443210425
2014-04-17,52.20546809558078,1.1361455211608642,above,TQQQ,,0.0005190334425422272,7.832180497955599
2014-04-21,53.28990999710372,1.1571848900616115,above,TQQQ,,0.022648895497467736,8.0095707355711
2014-04-22,55.081385179282854,1.185171688845259,above,TQQQ,,0.024513687184362087,8.20591484706391
2014-04-23,56.8184169622907,1.2020439231852793,above,TQQQ,,-0.027227696769020704,7.982486685895649
2014-04-24,57.301098586481544,1.2288394273006715,above,TQQQ,,0.029516273357812706,8.218099944991646
2014-04-25,56.03496024909993,1.182393222598087,above,TQQQ,,-0.048278430928976324,7.821342974429943
2014-04-28,51.53659763752508,1.1617505857337491,above,TQQQ,,0.010734665009367594,7.90530247118382
2014-04-29,53.36584794265018,1.1679031966604183,above,TQQQ,,0.022096412403816545,8.079981294764007
2014-04-30,55.19755954895511,1.1696893228075964,above,TQQQ,,0.008882286156001618,8.151750000759241
2014-05-01,57.508597189859174,1.2002575491764451,above,TQQQ,,0.008970494221196557,8.22487522703369
2014-05-02,57.79664977136997,1.2161358091017878,above,TQQQ,,-0.004939266979675727,8.18425037241285
2014-05-05,55.358467965618935,1.1770344507691275,above,TQQQ,,0.014228660809653348,8.300701294943192
2014-05-06,56.902795164147406,1.211372327422816,above,TQQQ,,-0.03866232323710328,7.979776898383457
2014-05-07,50.3433938908534,1.1786214997048774,above,TQQQ,,-0.008993314048915346,7.908012258696014
2014-05-08,53.60156521060052,1.1476574620749218,above,TQQQ,,-0.003424990003932593,7.880927395759004
2014-05-09,52.69130729521232,1.1540093234427349,above,TQQQ,,0.011684202705324553,7.973009748956998
2014-05-12,54.6056038042347,1.1899354622605232,above,TQQQ,,0.048742694884179816,8.361635730459
2014-05-13,60.46305088343701,1.230030652346059,above,TQQQ,,0.0021057992199080555,8.379243656457355
2014-05-14,60.51939114632095,1.218121640131422,above,TQQQ,,-0.014867627307789344,8.25466418465199
2014-05-15,56.04635527373314,1.2085938622757575,above,TQQQ,,-0.0231301784726079,8.063732328829545
2014-05-16,48.748150582238715,1.1845759175438737,above,TQQQ,,0.018639577219045522,8.214036890246478
2014-05-19,50.903953954169474,1.1933097173705651,above,TQQQ,,0.02143064283314744,8.390068981059647
2014-05-20,54.10617219358641,1.228244291698572,above,TQQQ,,-0.010973997265951496,8.297996387000355
2014-05-21,49.28193665045523,1.2218921768015425,above,TQQQ,,0.028230420288228864,8.53225231255558
2014-05-22,54.844755261221934,1.254047285959039,above,TQQQ,,0.01237909144632754,8.637873844175845
2014-05-23,56.634793106227285,1.271514024878098,above,TQQQ,,0.022417555558777558,8.831513860987368
2014-05-27,59.561127986132995,1.312601007432809,above,TQQQ,,0.03756541466421126,9.163273341288088
2014-05-28,62.54417013466373,1.3419777169989389,above,TQQQ,,-0.009458243552988632,9.076604870283576
2014-05-29,61.81129722600296,1.3453514155571709,above,TQQQ,,0.02028995376204734,9.260768763418003
2014-05-30,64.77802724443501,1.3574600132299155,above,TQQQ,,-0.0008772133192401776,9.25264509371233
2014-06-02,65.82264205400642,1.3616283436918415,above,TQQQ,,-0.0024881326322004904,9.229623285520494
2014-06-03,64.97620212722889,1.339000201904652,above,TQQQ,,-0.0014671907821188768,9.21608166731355
2014-06-04,64.91485867996806,1.3401916736284538,above,TQQQ,,0.010579277827312161,9.313581155751258
2014-06-05,67.15172447899708,1.3695670231511567,above,TQQQ,,0.026024143096461838,9.55595912448904
2014-06-06,71.38709335129565,1.4172041093832586,above,TECS,enter_high_rsi_hedge,0.011132342823955144,9.662339337474553
2014-06-09,72.90589571202611,1.4263346528432557,above,TECS,,-0.010579015050723672,9.56012130419821
2014-06-10,73.01074546365277,1.416609071020408,above,TECS,exit_high_rsi_hedge|enter_high_rsi_hedge,0.0,9.56012130419821
2014-06-11,72.1980534293136,1.4128380595571333,above,TECS,exit_high_rsi_hedge|enter_high_rsi_hedge,0.005660382768589267,9.614235250094117
2014-06-12,67.64364970641088,1.4181971492160192,above,TQQQ,exit_high_rsi_hedge,-0.014779870722568478,9.472138096001364
2014-06-13,59.19912842641185,1.4072798312897932,above,TQQQ,,0.006857246109096549,9.537090878104994
2014-06-16,60.510130777980145,1.3945772379761934,above,TQQQ,,0.003689417763759195,9.572277190605261
2014-06-17,61.57795460909014,1.401920551776752,above,TQQQ,,0.001413170340046399,9.585804448817727
2014-06-18,64.04327661362748,1.4118454811014265,above,TQQQ,,0.018210148836053097,9.760363374543997
2014-06-19,69.27018475184944,1.4368549431627031,above,TQQQ,,-0.0038816254933318195,9.722477299245185
2014-06-20,70.22221124318762,1.42931208119204,above,TECS,enter_high_rsi_hedge,0.0022265729193593486,9.74412510390877
2014-06-23,71.01325415188165,1.4308998991616313,above,TECS,,-0.00690086996792727,9.67688216361548
2014-06-24,70.22515581148488,1.432884704221275,above,TECS,,0.014529178915917429,9.817479315918899
2014-06-25,60.68526173836285,1.4186319958366056,above,TQQQ,exit_high_rsi_hedge,0.035328924830253516,10.164320304693566
2014-06-26,65.18460165467556,1.4591300076806817,above,TQQQ,,0.0027284879256668226,10.192053529917533
2014-06-27,62.912659481179894,1.453372763683972,above,TQQQ,,0.009931890078706429,10.293279885252966
2014-06-30,64.81120284880694,1.476203529197503,above,TQQQ,,0.007409942730872032,10.369552499715528
2014-07-01,65.3009085846166,1.499430328293024,above,TQQQ,,0.03356461731664373,10.717602561113326
2014-07-02,69.32747527223744,1.5363553474105085,above,TQQQ,,0.003881527634402193,10.759203231628828
2014-07-03,70.47867247738625,1.5558095098606712,above,TECS,enter_high_rsi_hedge,0.0012930328351441478,10.773115234687312
2014-07-07,72.55920924394823,1.5641476487852213,above,TECS,,-0.0006733093143596047,10.765861595855128
2014-07-08,66.34517597128055,1.547471718204837,above,TQQQ,exit_high_rsi_hedge,-0.023091981942644724,10.517256514286629
2014-07-09,58.4462495106509,1.5117378041554916,above,TQQQ,,0.022621960606991287,10.755177476846443
2014-07-10,57.826629398794154,1.475408523314524,above,TQQQ,,-0.009444110840689413,10.653604388643819
