Date,risk_on,gross_return,trading_cost,net_return,nav_1000
2009-02-17,False,0.03389107892767316,4.236249125259689e-06,0.0338868426785479,43666.6578908221
2009-02-18,False,0.005850948669584089,1.8034713092055094e-06,0.0058491451982748835,43922.070513148916
2009-02-19,False,-0.013541969237780624,1.5912200466251524e-06,-0.01354356045782725,43327.209295721135
2009-02-20,False,0.011599658510344266,1.5811633854812685e-06,0.011598077346958785,43829.72162036078
2009-02-23,False,0.0005064278701857792,4.2871157681161064e-07,0.0005059991586089676,43851.899422622744
2009-02-24,False,-0.01806160345913309,2.634858059873929e-06,-0.018064238317192966,43059.74826079091
2009-02-25,False,-0.010600833017106792,1.0238820176291519e-06,-0.01060185689912442,42603.23497161769
2009-02-26,False,-0.009183721987162689,2.783273815071319e-06,-0.00918650526097776,42211.86012941625
2009-02-27,False,0.0032721581593081676,1.5412637148085605e-06,0.003270616895593359,42349.918952349944
2009-03-02,False,0.012429736767875654,5.7041428775662235e-06,0.012424032624998088,42876.075727079966
2009-03-03,False,-0.00964183849460483,1.3369010310563117e-06,-0.009643175395635887,42462.61420856717
2009-03-04,False,-0.01776103255917327,3.327256755708663e-06,-0.017764359815928978,41708.293051041204
2009-03-05,False,0.02776922120484948,3.256764096440157e-06,0.027765964440753042,42866.36403278092
2009-03-06,False,-0.0008296540080777677,6.823846939948836e-07,-0.0008303363927717626,42830.7705306987
2009-03-09,False,-0.004525639482936108,2.3625719766642433e-06,-0.004528002054912773,42636.8327137222
2009-03-10,False,-0.013440553253942028,2.261990130497285e-06,-0.013442815244072525,42063.6736489592
2009-03-11,False,0.010371448295039819,1.2883640919901657e-06,0.01037015993094783,42499.88067198211
2009-03-12,False,0.0010764381969972057,3.717071834728983e-06,0.0010727211251624767,42545.47119179582
2009-03-13,False,0.0015778810526410221,1.2278643305393967e-07,0.0015777582662079683,42612.597660658386
2009-03-16,False,-0.010109836288048273,2.0541275115148193e-06,-0.010111890415559788,42181.70374279147
2009-03-17,False,-0.008499773984573824,1.0220582668382244e-06,-0.008500796042840661,41823.12568253447
2009-03-18,False,0.020922893072458426,2.8704245919335125e-06,0.020920022647866493,42698.066419017654
2009-03-19,False,-0.007742212915652536,4.595208261476705e-06,-0.007746808123914013,42367.29269120739
2009-03-20,False,-0.0031383789030970852,8.220395058082253e-07,-0.0031392009426028933,42234.29324605562
2009-03-23,False,-0.016070032372409542,2.299296361060313e-06,-0.016072331668770604,41555.4896772089
2009-03-24,False,-0.0077120500407608554,1.1552241712974448e-06,-0.0077132052649321525,41234.96365544381
2009-03-25,False,0.007975417931227335,1.8707696261675565e-06,0.007973547161601167,41563.75258285741
2009-03-26,False,0.00018401110441626511,5.468413420361279e-07,0.00018346426307422898,41571.37804609562
2009-03-27,False,0.004472373176822659,4.0017073419519045e-06,0.004468371469480707,41757.134405703786
2009-03-30,False,0.012141117018772006,4.8706783543437665e-06,0.012136246340417663,42263.90927532135
2009-03-31,False,-0.007296262661657764,3.902429372779376e-06,-0.007300165091030543,41955.37576021916
2009-04-01,False,0.006682357393389879,9.67331468945412e-07,0.006681390061920933,42235.69599086765
2009-04-02,False,-0.028053433932982295,4.557274887816071e-06,-0.02805799120787011,41050.64720409761
2009-04-03,False,-0.014588361450442561,1.3465842155190173e-06,-0.01458970803465808,40451.73024675607
2009-04-06,False,-0.005962013032620109,3.4413551526726316e-06,-0.005965454387772782,40210.417295062565
2009-04-07,False,0.011473510238761026,1.7503097782424065e-06,0.011471759928982783,40671.70154891574
2009-04-08,False,0.0022576320460731595,6.246451578628826e-07,0.0022570074009152967,40763.49788031947
2009-04-09,False,-0.006807967729427017,1.1347305876511644e-06,-0.006809102460014668,40485.93504662379
2009-04-13,False,0.0040806896258444,2.511532818390408e-06,0.00407817809302601,40651.043900006596
2009-04-14,False,0.00043034139386430043,1.0384943090926551e-06,0.0004293028995552078,40668.49551102282
2009-04-15,False,0.0022200577605563927,3.5087807032424534e-07,0.0022197068824860683,40758.76765040899
2009-04-16,False,-0.008381182443552527,1.8375897033130196e-06,-0.00838302003325584,40417.086084664785
2009-04-17,False,-0.00576083837095983,2.1303364757122024e-07,-0.005761051404607401,40184.241174106595
2009-04-20,False,0.027074055588346635,4.802630711099626e-06,0.027069252957635535,41271.99856335912
2009-04-21,False,-0.0051091433594435,1.0287320462622206e-06,-0.0051101720914897624,41061.09154814064
2009-04-22,False,-0.0013467101948760245,1.1659034214068498e-06,-0.0013478760982974314,41005.74628427289
2009-04-23,False,0.0034051344758226063,2.133699584768556e-06,0.0034030007762378377,41145.288870708486
2009-04-24,False,-0.003337038398007091,2.2905399167095916e-06,-0.0033393289379238006,41007.89121692329
2009-04-27,False,0.009655199884778582,3.6489024698306283e-06,0.009651550982308752,41403.6809696804
2009-04-28,False,-0.007289947517490878,1.15270129593735e-06,-0.007291100218786815,41101.80258230378
2009-04-29,False,-0.008991042466821655,3.4188990554604866e-06,-0.008994461365877116,40732.11400690934
2009-04-30,False,-0.006979187516791764,1.4739765418619739e-06,-0.0069806614933336265,40447.77690711923
2009-05-01,False,-0.011466901228481768,2.9594522080802073e-06,-0.011469860680689848,39983.84654115095
2009-05-04,False,0.001688828831595562,2.9529559067913573e-06,0.0016858758756887707,40051.254343451925
2009-05-05,False,0.0009533957869514387,1.0500995416958397e-06,0.0009523456874097429,40089.396982801256
2009-05-06,False,-0.003901342461121103,3.894971875643125e-06,-0.0039052374329967463,39932.83836903775
2009-05-07,False,-0.006684116044992131,1.1922833527898552e-06,-0.006685308328344921,39665.875032114775
2009-05-08,False,-0.00975414094816951,4.299581903207145e-06,-0.009758440530072717,39278.79794954059
2009-05-11,False,0.0062271269716884245,1.5971995403815248e-06,0.006225529772148043,39523.32927558965
2009-05-12,False,0.0012269828644717329,1.6702782187372896e-06,0.0012253125862529955,39571.757708401645
2009-05-13,False,0.009542554497615197,1.8750151494829892e-06,0.009540679482465715,39949.299165255296
2009-05-14,False,-0.0025428874776076585,7.397331452171363e-07,-0.0025436272107528758,39847.683040848045
2009-05-15,False,0.010432721854828941,2.6403338224879338e-06,0.010430081521006452,40263.29762338733
2009-05-18,False,-0.014443965436764822,1.9643791856007314e-06,-0.014445929815950423,39681.656851761145
2009-05-19,False,-0.001472579419779042,1.4567152255651472e-06,-0.001474036135004607,39623.1646556648
2009-05-20,False,-0.0005770084203129017,2.9872222490055363e-06,-0.0005799956425619073,39600.18339281999
2009-05-21,True,-0.0567149923435154,0.0005,-0.0572149923435154,37334.459203197985
2009-05-22,True,-0.009297513922639,0.0,-0.009297513922639,36987.34154896206
2009-05-26,True,0.1087660150223516,0.0,0.1087660150223516,41010.30729551331
2009-05-27,True,-0.0228262661235273,0.0,-0.0228262661235273,40074.195107378284
2009-05-28,True,0.0394020332692203,0.0,0.0394020332692203,41653.19987623643
2009-05-29,True,0.0321945473522349,0.0,0.0321945473522349,42994.205792024026
2009-06-01,True,0.0867924753524245,0.0,0.0867924753524245,46725.77933852533
2009-06-02,True,0.0064413385224055,0.0,0.0064413385224055,47026.755900968
2009-06-03,True,-0.0099074055273554,0.0,-0.0099074055273554,46560.84275962116
2009-06-04,True,0.0351384341172879,0.0,0.0351384341172879,48196.9178653755
2009-06-05,True,0.0009047240393678,0.0,0.0009047240393678,48240.522775591744
2009-06-08,True,-0.0095222937917256,0.0,-0.0095222937917256,47781.162345056124
2009-06-09,True,0.0262826692136134,0.0,0.0262826692136134,49036.97882961319
2009-06-10,True,-0.0125861567580082,0.0,-0.0125861567580082,48419.791727124546
2009-06-11,True,0.0034515623156351,0.0,0.0034515623156351,48586.915655580786
2009-06-12,True,-0.0141476267378513,0.0,-0.0141476267378513,47899.526108542166
2009-06-15,True,-0.0665031478731724,0.0,-0.0665031478731724,44714.05684069091
2009-06-16,True,-0.0282686349474496,0.0,-0.0282686349474496,43450.051490841906
2009-06-17,True,0.0262353633011075,0.0,0.0262353633011075,44589.97937715597
2009-06-18,True,-0.004345637474055,0.0,-0.004345637474055,44396.20749180726
2009-06-19,True,0.0359282398717094,0.0,0.0359282398717094,45991.285083967094
2009-06-22,True,-0.0910248741714562,0.0,-0.0910248741714562,41804.93414621542
2009-06-23,True,-0.0045610478197525,0.0,-0.0045610478197525,41614.25984247292
2009-06-24,True,0.0475577647369714,0.0,0.0475577647369714,43593.34102176444
2009-06-25,True,0.0595850426259744,0.0,0.0595850426259744,46190.8521047549
2009-06-26,True,0.0088637462545136,0.0,0.0088637462545136,46600.27609709122
2009-06-29,True,0.0073173352272278,0.0,0.0073173352272278,46941.265938975
2009-06-30,True,-0.0133427486722742,0.0,-0.0133427486722742,46314.940425192864
2009-07-01,True,0.0082672030805938,0.0,0.0082672030805938,46697.835443353535
2009-07-02,True,-0.071041855344634,0.0,-0.071041855344634,43380.334572879285
2009-07-06,True,-0.0109709598607628,0.0,-0.0109709598607628,42904.41066353377
2009-07-07,True,-0.0754656487093703,0.0,-0.0754656487093703,39666.60148031696
2009-07-08,True,0.0143760043490545,0.0,0.0143760043490545,40236.848715710206
2009-07-09,True,0.0072929387351579,0.0,0.0072929387351579,40530.2935882897
2009-07-10,True,0.010264937748886,0.0,0.010264937748886,40946.33452891757
2009-07-13,True,0.0588266942585907,0.0,0.0588266942585907,43355.07203126018
2009-07-14,True,0.0106123448604743,0.0,0.0106123448604743,43815.17100710661
2009-07-15,True,0.0993662714019488,0.0,0.0993662714019488,48168.92118092156
2009-07-16,True,0.0357172423802686,0.0,0.0357172423802686,49889.382213936595
2009-07-17,True,0.0165328576915354,0.0,0.0165328576915354,50714.19627039822
2009-07-20,True,0.032842971125777,0.0,0.032842971125777,52379.80115417389
2009-07-21,True,0.0174670692999855,0.0,0.0174670692999855,53294.7227708533
2009-07-22,True,0.023122028156773,0.0,0.023122028156773,54527.00485136839
2009-07-23,True,0.0699670008578417,0.0,0.0699670008578417,58342.09584657962
2009-07-24,True,-0.0046471129569365,0.0,-0.0046471129569365,58070.973537036145
2009-07-27,True,0.0004295991767132,0.0,0.0004295991767132,58095.92077945859
2009-07-28,True,0.0115153914384907,0.0,0.0115153914384907,58764.91804821359
2009-07-29,True,-0.010989463653292,0.0,-0.010989463653292,58119.12311723407
2009-07-30,True,0.0192031448731267,0.0,0.0192031448731267,59235.193058353405
2009-07-31,True,-0.012170496474862,0.0,-0.012170496474862,58514.27135004894
2009-08-03,True,0.0462883041420264,0.0,0.0462883041420264,61222.79773894907
2009-08-04,True,0.000642695031573,0.0,0.000642695031573,61262.14532687489
2009-08-05,True,-0.0259220270992567,0.0,-0.0259220270992567,59674.106335553035
2009-08-06,True,-0.02633246805909,0.0,-0.02633246805909,58102.73983651734
2009-08-07,True,0.035953957409101,0.0,0.035953957409101,60191.76326995157
2009-08-10,True,-0.0168223702077303,0.0,-0.0168223702077303,59179.195144768375
2009-08-11,True,-0.0293606335070969,0.0,-0.0293606335070969,57441.65648487786
2009-08-12,True,0.0468043062783511,0.0,0.0468043062783511,60130.173368131924
2009-08-13,True,0.016743432523662,0.0,0.016743432523662,61136.95886855733
2009-08-14,True,-0.0314824091943757,0.0,-0.0314824091943757,59212.22011255769
2009-08-17,True,-0.0869536620219827,0.0,-0.0869536620219827,54063.5007373191
2009-08-18,True,0.0413887396163755,0.0,0.0413887396163755,56301.12089208572
2009-08-19,True,0.0190788252200774,0.0,0.0190788252200774,57375.280137280264
2009-08-20,True,0.0330501283499044,0.0,0.0330501283499044,59271.5405099291
2009-08-21,True,0.043747261474237,0.0,0.043747261474237,61864.508090597796
2009-08-24,True,-0.0055339449084478,0.0,-0.0055339449084478,61522.1533110362
2009-08-25,True,0.0093570490998674,0.0,0.0093570490998674,62097.81912029713
2009-08-26,True,-0.0053432226523615,0.0,-0.0053432226523615,61766.016646511314
2009-08-27,True,0.0072374737485491,0.0,0.0072374737485491,62213.04657054288
2009-08-28,True,0.0041120437092092,0.0,0.0041120437092092,62468.869337324024
2009-08-31,True,-0.0329912559107276,0.0,-0.0329912559107276,60407.94288256256
2009-09-01,True,-0.0542158516552373,0.0,-0.0542158516552373,57132.87481244349
2009-09-02,True,-0.0029701196339777,0.0,-0.0029701196339777,56963.18333921747
2009-09-03,True,0.0219781391255439,0.0,0.0219781391255439,58215.12810768065
2009-09-04,True,0.0599070294641672,0.0,0.0599070294641672,61702.623502487746
2009-09-08,True,0.0306206230943712,0.0,0.0306206230943712,63591.99628069132
2009-09-09,True,0.0261042173694145,0.0,0.0261042173694145,65252.01557455749
2009-09-10,True,0.030389685773654,0.0,0.030389685773654,67235.00382396588
2009-09-11,True,-0.0012831777728241,0.0,-0.0012831777728241,67148.72936150321
2009-09-14,True,0.0147358881503456,0.0,0.0147358881503456,68138.22552681217
2009-09-15,True,0.0101826487767378,0.0,0.0101826487767378,68832.05314562185
2009-09-16,True,0.0426814413621473,0.0,0.0426814413621473,71769.90438579289
2009-09-17,True,-0.0046308768982371,0.0,-0.0046308768982371,71437.54679358404
2009-09-18,True,0.0071983912539673,0.0,0.0071983912539673,71951.78220562787
2009-09-21,True,0.0109879670278639,0.0,0.0109879670278639,72742.38601609935
2009-09-22,True,0.0043121198992928,0.0,0.0043121198992928,73056.0599063614
2009-09-23,True,-0.0170251717284828,0.0,-0.0170251717284828,71812.26794064928
2009-09-24,True,-0.0252816471511067,0.0,-0.0252816471511067,69996.73552145305
2009-09-25,True,-0.0274259474858443,0.0,-0.0274259474858443,68077.00872886114
2009-09-28,True,0.0538665060263766,0.0,0.0538665060263766,71744.07932981204
2009-09-29,True,-0.0120747596853188,0.0,-0.0120747596853188,70877.78681306011
2009-09-30,True,0.0022677407167415,0.0,0.0022677407167415,71038.51925612861
2009-10-01,True,-0.0917992745986843,0.0,-0.0917992745986843,64517.23471985133
2009-10-02,True,-0.0070933300092562,0.0,-0.0070933300092562,64059.59268269879
2009-10-05,True,0.0236940709013838,0.0,0.0236940709013838,65577.42521363642
2009-10-06,True,0.0529771142427927,0.0,0.0529771142427927,69051.52796092741
2009-10-07,True,0.0091123310420037,0.0,0.0091123310420037,69680.74834266354
2009-10-08,True,0.0128392452376708,0.0,0.0128392452376708,70575.39655897944
2009-10-09,True,0.0173767787199065,0.0,0.0173767787199065,71801.76960805446
2009-10-12,True,0.0032118933714259,0.0,0.0032118933714259,72032.38923591521
2009-10-13,True,0.0010750125273548,0.0,0.0010750125273548,72109.82495671911
2009-10-14,True,0.0415595701360619,0.0,0.0415595701360619,75106.67828450701
2009-10-15,True,-0.0015742291295985,0.0,-0.0015742291295985,74988.44316372415
2009-10-16,True,-0.0240575922434263,0.0,-0.0240575922434263,73184.40177512192
2009-10-19,True,0.0299074831133156,0.0,0.0299074831133156,75373.1630353695
2009-10-20,True,-0.0008724368930075,0.0,-0.0008724368930075,75307.40470719477
2009-10-21,True,-0.0045275570210742,0.0,-0.0045275570210742,74966.44613827384
2009-10-22,True,0.0163718507933318,0.0,0.0163718507933318,76193.785608956
2009-10-23,True,-0.0162333913719593,0.0,-0.0162333913719593,74956.90206705465
2009-10-26,True,-0.0118053192937482,0.0,-0.0118053192937482,74072.01190488285
2009-10-27,True,-0.0417529817357947,0.0,-0.0417529817357947,70979.28454468472
2009-10-28,True,-0.0703993870980091,0.0,-0.0703993870980091,65982.38641608373
2009-10-29,True,0.0520620477383055,0.0,0.0520620477383055,69417.5645675652
2009-10-30,True,-0.0774155030604955,0.0,-0.0774155030604955,64043.568885332716
2009-11-02,True,0.0103664467587427,0.0,0.0103664467587427,64707.47313242239
2009-11-03,True,0.0112448825619623,0.0,0.0112448825619623,65435.10106867781
2009-11-04,True,0.0025920644519556,0.0,0.0025920644519556,65604.71306806806
2009-11-05,True,0.0721156665532994,0.0,0.0721156665532994,70335.84068000973
2009-11-06,True,0.0168209598375989,0.0,0.0168209598375989,71518.95703123193
2009-11-09,True,0.0652079627730576,0.0,0.0652079627730576,76182.5625188924
2009-11-10,True,0.0080570167628294,0.0,0.0080570167628294,76796.3667021424
2009-11-11,True,0.0165114025632244,0.0,0.0165114025632244,78064.3824281545
2009-11-12,True,-0.0165413223577061,0.0,-0.0165413223577061,76773.09431375514
2009-11-13,True,0.0261391419713725,0.0,0.0261391419713725,78779.87712560396
2009-11-16,True,0.0317495045513726,0.0,0.0317495045513726,81281.0991929599
2009-11-17,True,0.0076827093860178,0.0,0.0076827093860178,81905.5582566355
2009-11-18,True,-0.0173663697444959,0.0,-0.0173663697444959,80483.15604782142
2009-11-19,True,-0.0475707266872375,0.0,-0.0475707266872375,76654.51382854422
2009-11-20,True,-0.0149215626043706,0.0,-0.0149215626043706,75510.708701544
2009-11-23,True,0.0485092124176393,0.0,0.0485092124176393,79173.6737097537
2009-11-24,True,-0.0112281592736226,0.0,-0.0112281592736226,78284.69909106276
2009-11-25,True,0.0124275832818339,0.0,0.0124275832818339,79257.58870871026
2009-11-27,True,-0.0472163568466542,0.0,-0.0472163568466542,75515.33411743445
2009-11-30,True,0.0033130127711742,0.0,0.0033130127711742,75765.517383785
2009-12-01,True,0.0343879896342788,0.0,0.0343879896342788,78370.94121021435
2009-12-02,True,0.0051845908485832,0.0,0.0051845908485832,78777.26247480768
2009-12-03,True,-0.0132854805740793,0.0,-0.0132854805740793,77730.66868451949
2009-12-04,True,0.0151090670822613,0.0,0.0151090670822613,78905.10657202291
2009-12-07,True,-0.013862825122594,0.0,-0.013862825122594,77811.25887833533
2009-12-08,True,-0.018400532772473,0.0,-0.018400532772473,76379.49025927714
2009-12-09,True,0.0286847410409925,0.0,0.0286847410409925,78570.4161582075
2009-12-10,True,0.0161762300834185,0.0,0.0161762300834185,79841.38928773261
2009-12-11,True,-0.012221120247187,0.0,-0.012221120247187,78865.63806854475
2009-12-14,True,0.0284749443487371,0.0,0.0284749443487371,81111.3327235742
2009-12-15,True,-0.018076580525443,0.0,-0.018076580525443,79645.11718607052
2009-12-16,True,0.0043203162865586,0.0,0.0043203162865586,79989.20928299437
2009-12-17,True,-0.0376000884479801,0.0,-0.0376000884479801,76981.60793906979
2009-12-18,True,0.0490413769744479,0.0,0.0490413769744479,80756.89199410887
2009-12-21,True,0.0355358700072178,0.0,0.0355358700072178,83626.65841019845
2009-12-22,True,0.0175499102247131,0.0,0.0175499102247131,85094.29875769018
2009-12-23,True,0.0203181374049729,0.0,0.0203181374049729,86823.25641222874
2009-12-24,True,0.0288804515916374,0.0,0.0288804515916374,89330.75126607044
2009-12-28,True,0.0133444385798602,0.0,0.0133444385798602,90522.8199896333
2009-12-29,True,-0.0098755310883771,0.0,-0.0098755310883771,89628.85906661811
2009-12-30,True,0.0105905422346232,0.0,0.0105905422346232,90578.07728400422
2009-12-31,True,-0.0293216474572039,0.0,-0.0293216474572039,87922.17883453128
2010-01-04,True,0.0425218093169063,0.0,0.0425218093169063,91660.78895766014
2010-01-05,True,0.0027159210282121,0.0,0.0027159210282121,91909.73242185276
2010-01-06,True,-0.0159368280525938,0.0,-0.0159368280525938,90444.9828198858
2010-01-07,True,-0.0027495166292336,0.0,-0.0027495166292336,90196.30283559176
2010-01-08,True,0.0253343690447627,0.0,0.0253343690447627,92481.36925810183
2010-01-11,True,-0.0100995225098101,0.0,-0.0100995225098101,91547.35158754158
2010-01-12,True,-0.038921160587832,0.0,-0.038921160587832,87984.22241501215
2010-01-13,True,0.0391855499086927,0.0,0.0391855499086927,91431.9325536331
2010-01-14,True,0.0005859891254507,0.0,0.0005859891254507,91485.51067182848
2010-01-15,True,-0.0350197659016356,0.0,-0.0350197659016356,88281.70950470946
2010-01-19,True,0.0497796516555463,0.0,0.0497796516555463,92676.34225141004
2010-01-20,True,-0.0436064755131259,0.0,-0.0436064755131259,88635.05360237785
2010-01-21,True,-0.0279476756961415,0.0,-0.0279476756961415,86157.90986898847
2010-01-22,True,-0.0904122763920496,0.0,-0.0904122763920496,78368.17710855219
2010-01-25,True,0.0126184796348456,0.0,0.0126184796348456,79357.06435541643
2010-01-26,True,0.002411625595801,0.0,0.002411625595801,79548.44388302357
2010-01-27,True,0.0249776534509033,0.0,0.0249776534509033,81535.37734689236
2010-01-28,True,-0.0788743774628404,0.0,-0.0788743774628404,75104.32521745843
2010-01-29,True,-0.0509528414097086,0.0,-0.0509528414097086,71277.54644547011
2010-02-01,True,0.0338744831786442,0.0,0.0338744831786442,73692.03649355221
2010-02-02,True,0.0275663054994071,0.0,0.0275663054994071,75723.45368440692
2010-02-03,True,0.0130987664753193,0.0,0.0130987664753193,76715.33752092363
2010-02-04,True,-0.0869579103016678,0.0,-0.0869579103016678,70044.33208201698
2010-02-05,True,0.022693346521743,0.0,0.022693346521743,71633.87238183823
2010-02-08,True,-0.0193482599713978,0.0,-0.0193482599713978,70247.88159623649
2010-02-09,True,0.0327491724976692,0.0,0.0327491724976692,72548.44158822749
2010-02-10,True,-0.0070154235277013,0.0,-0.0070154235277013,72039.48354421138
2010-02-11,True,0.0445066912050742,0.0,0.0445066912050742,75245.72259288662
2010-02-12,True,0.0040918741192776,0.0,0.0040918741192776,75553.6186177508
2010-02-16,True,0.038736176261662,0.0,0.038736176261662,78480.27690573438
2010-02-17,True,0.0169701471902148,0.0,0.0169701471902148,79812.09875635352
2010-02-18,True,0.0189580028791909,0.0,0.0189580028791909,81325.17675437074
2010-02-19,True,0.0,0.0,0.0,81325.17675437074
2010-02-22,True,-0.0070202975127159,0.0,-0.0070202975127159,80754.24981828085
2010-02-23,True,-0.0390419243827868,0.0,-0.0390419243827868,77601.44850328685
2010-02-24,True,0.0302402549825022,0.0,0.0302402549825022,79948.13609303777
2010-02-25,True,-0.0005700939572831,0.0,-0.0005700939572831,79902.55814375509
2010-02-26,True,0.0124750586337902,0.0,0.0124750586337902,80899.34724158827
2010-03-01,True,0.042893977731534,0.0,0.042893977731534,84369.4420406646
2010-03-02,True,0.0060123837523682,0.0,0.0060123837523682,84876.70350318626
2010-03-03,True,0.0055542188502628,0.0,0.0055542188502628,85348.12728973184
2010-03-04,True,0.0110389827327135,0.0,0.0110389827327135,86290.28379315263
2010-03-05,True,0.0442019466596661,0.0,0.0442019466596661,90104.48231462501
2010-03-08,True,0.0053325794934868,0.0,0.0053325794934868,90584.97162928723
2010-03-09,True,0.0177017841988975,0.0,0.0177017841988975,92188.48724873214
2010-03-10,True,0.0244703000785868,0.0,0.0244703000785868,94444.3671954996
2010-03-11,True,0.0092095495753365,0.0,0.0092095495753365,95314.15727729784
2010-03-12,True,0.0022814340298933,0.0,0.0022814340298933,95531.61023924088
2010-03-15,True,-0.0067338272232765,0.0,-0.0067338272232765,94888.31688152844
2010-03-16,True,0.0189083352725938,0.0,0.0189083352725938,96682.4969905765
2010-03-17,True,0.0069346294724565,0.0,0.0069346294724565,97352.95428367806
2010-03-18,True,0.010142166510572,0.0,0.010142166510572,98340.32415631924
2010-03-19,True,-0.0176891668046309,0.0,-0.0176891668046309,96600.76575869662
2010-03-22,True,0.0270116748964377,0.0,0.0270116748964377,99210.11423811747
2010-03-23,True,0.0209148148643814,0.0,0.0209148148643814,101285.07541008183
2010-03-24,True,-0.0142243224933341,0.0,-0.0142243224933341,99844.36383368717
2010-03-25,True,-0.0062619129654156,0.0,-0.0062619129654156,99219.14711727334
2010-03-26,True,0.0052071404941853,0.0,0.0052071404941853,99735.79515602623
2010-03-29,True,0.0137164806729361,0.0,0.0137164806729361,101103.81926268378
2010-03-30,True,0.0104852703098359,0.0,0.0104852703098359,102163.92013700983
2010-03-31,True,-0.0134786842360081,0.0,-0.0134786842360081,100786.88491717033
2010-04-01,True,-0.0019783050522419,0.0,-0.0019783050522419,100587.49771353896
2010-04-05,True,0.0289125278857105,0.0,0.0289125278857105,103495.73654613551
2010-04-06,True,0.0076173531380308,0.0,0.0076173531380308,104284.10011968802
2010-04-07,True,-0.0056480147521916,0.0,-0.0056480147521916,103695.10198379299
2010-04-08,True,0.0035830542315302,0.0,0.0035830542315302,104066.64715774498
2010-04-09,True,0.0180199917927901,0.0,0.0180199917927901,105941.92728543073
2010-04-12,True,0.0040196670918495,0.0,0.0040196670918495,106367.7785641871
2010-04-13,True,0.0150789352764395,0.0,0.0150789352764395,107971.69141265513
2010-04-14,True,0.0352416984128343,0.0,0.0352416984128343,111776.79719854353
2010-04-15,True,0.0133750270062176,0.0,0.0133750270062176,113271.81487974257
2010-04-16,True,-0.0355959341497124,0.0,-0.0355959341497124,109239.79881626484
2010-04-19,True,-0.0015731743242727,0.0,-0.0015731743242727,109067.94556957837
2010-04-20,True,0.0147853555561852,0.0,0.0147853555561852,110680.55392460724
2010-04-21,True,0.0175998099518261,0.0,0.0175998099518261,112628.51063904318
2010-04-22,True,0.0148029131966198,0.0,0.0148029131966198,114295.7407054975
2010-04-23,True,0.0132380330291441,0.0,0.0132380330291441,115808.79149604737
2010-04-26,True,-0.0074322902653809,0.0,-0.0074322902653809,114948.06694236577
2010-04-27,True,-0.0617178461264625,0.0,-0.0617178461264625,107853.71983428253
2010-04-28,True,0.0023514917048466,0.0,0.0023514917048466,108107.33696180969
2010-04-29,True,0.0510412680829293,0.0,0.0510412680829293,113625.27252940899
2010-04-30,True,-0.0589270784635376,0.0,-0.0589270784635376,106929.66717962766
2010-05-03,True,0.0408401818267496,0.0,0.0408401818267496,111296.69422991748
2010-05-04,True,-0.0884068007292306,0.0,-0.0884068007292306,101457.30956131106
2010-05-05,True,-0.0164326090223491,0.0,-0.0164326090223491,99790.10126083059
2010-05-06,True,-0.0979663045442504,0.0,-0.0979663045442504,90014.03381021047
2010-05-07,True,-0.0727727993860051,0.0,-0.0727727993860051,83463.46058581494
2010-05-10,True,0.1491523494365785,0.0,0.1491523494365785,95912.23182429651
2010-05-11,True,-0.0006600444364108,0.0,-0.0006600444364108,95848.92548929715
2010-05-12,True,0.0538810971808829,0.0,0.0538810971808829,101013.37075826917
2010-05-13,True,-0.0452057145572142,0.0,-0.0452057145572142,96446.98915330881
2010-05-14,True,-0.0615337309781566,0.0,-0.0615337309781566,90512.24606909591
2010-05-17,True,0.0135150814784961,0.0,0.0135150814784961,91735.52644952144
2010-05-18,True,-0.0382218012020034,0.0,-0.0382218012020034,88229.2293944067
2010-05-19,True,-0.0263927381485205,0.0,-0.0263927381485205,85900.61844595437
2010-05-20,True,-0.1011497305149852,0.0,-0.1011497305149852,77211.79403907552
2010-05-21,True,0.0077456143645888,0.0,0.0077456143645888,77809.84682010027
2010-05-24,False,0.008062232900393018,0.0005014773477268211,0.007560755552666196,78398.14805149744
2010-05-25,False,0.0030197355443521367,2.3775401277340015e-07,0.0030194977903393633,78634.87108630563
2010-05-26,False,0.002110831992100324,1.2219624540589364e-06,0.002109610029646265,78800.75999902925
2010-05-27,False,-0.0035975004981297055,9.123690809652724e-07,-0.0035984128672106705,78517.20233030277
2010-05-28,False,0.006185476927003303,7.908619869268774e-07,0.006184686065016376,79002.80657741905
2010-06-01,False,0.00428582237454774,7.266243051292226e-07,0.004285095750242611,79341.3411681412
2010-06-02,False,-0.0010797822104820312,5.505581846806663e-07,-0.001080332768666712,79255.62611736728
2010-06-03,False,-0.008884274672617938,1.3462893972129298e-06,-0.00888562096201515,78551.39066458117
2010-06-04,False,0.010977701780464385,4.5043825970374206e-07,0.010977251342204682,79413.66902318597
2010-06-07,False,0.007840506739109817,1.8945417231911178e-06,0.007838612197386626,80036.16197783034
2010-06-08,False,-0.0014903519615308391,6.10969219429769e-07,-0.001490962930750269,79916.83102720189
2010-06-09,False,-0.004265013720840992,9.64946556831242e-07,-0.004265978667397823,79575.9075308738
2010-06-10,False,-0.01129238690476247,7.288386553554737e-07,-0.011293115743417825,78677.24759674011
2010-06-11,False,0.00534601326885854,5.629395054385367e-07,0.005345450329353101,79097.81291581871
2010-06-14,False,-0.008439962838995028,2.116200177693775e-06,-0.008442079039172722,78430.06292735766
2010-06-15,False,3.4552385147768615e-05,1.9311859793265662e-06,3.2621199168442045e-05,78432.6214100612
