Date,risk_on,gross_return,trading_cost,net_return,nav_1000
2013-08-29,True,0.0206974861380517,0.0,0.0206974861380517,251866.30533514687
2013-08-30,True,-0.0186505872728555,0.0,-0.0186505872728555,247168.85082640205
2013-09-03,True,0.016453315421961,0.0,0.016453315421961,251235.59789153247
2013-09-04,True,0.0326273502330751,0.0,0.0326273502330751,259432.74973495558
2013-09-05,True,0.0043746696555133,0.0,0.0043746696555133,260567.6823128675
2013-09-06,True,0.0036297520641939,0.0,0.0036297520641939,261513.47839560482
2013-09-09,True,0.0352011805816558,0.0,0.0352011805816558,270719.06157314545
2013-09-10,True,0.0151393813736748,0.0,0.0151393813736748,274817.58069142466
2013-09-11,True,-0.0050472174161796,0.0,-0.0050472174161796,273430.51661188656
2013-09-12,True,-0.0044973021034728,0.0,-0.0044973021034728,272200.8169743743
2013-09-13,True,0.0032434064288688,0.0,0.0032434064288688,273083.67485409236
2013-09-16,True,-0.0084274208701615,0.0,-0.0084274208701615,270782.2837933266
2013-09-17,True,0.020024869559976,0.0,0.020024869559976,276204.6637054404
2013-09-18,True,0.0367542713081083,0.0,0.0367542713081083,286356.364851835
2013-09-19,True,0.0061648917958505,0.0,0.0061648917958505,288121.7208561997
2013-09-20,True,-0.0109414102605301,0.0,-0.0109414102605301,284969.262903342
2013-09-23,True,-0.0056428171056439,0.0,-0.0056428171056439,283361.23347204836
2013-09-24,True,0.0002223134254455,0.0,0.0002223134254455,283424.22847850004
2013-09-25,True,-0.0094546715359431,0.0,-0.0094546715359431,280744.5454929077
2013-09-26,True,0.0229085662454193,0.0,0.0229085662454193,287176.0005113721
2013-09-27,True,-0.0047206304811222,0.0,-0.0047206304811222,285820.34872991143
2013-09-30,True,-0.0062866866645914,0.0,-0.0062866866645914,284023.4857550822
2013-10-01,True,0.0299700659998636,0.0,0.0299700659998636,292535.6883686733
2013-10-02,True,-0.0018323749125802,0.0,-0.0018323749125802,291999.65331227216
2013-10-03,True,-0.0347660762496202,0.0,-0.0347660762496202,281847.97110035503
2013-10-04,True,0.0257268228000293,0.0,0.0257268228000293,289099.0239094017
2013-10-07,True,-0.0247537527199982,0.0,-0.0247537527199982,281942.73815995554
2013-10-08,True,-0.056581194836258,0.0,-0.056581194836258,265990.081159459
2013-10-09,True,-0.0110224835372459,0.0,-0.0110224835372459,263058.20986880816
2013-10-10,True,0.0635184566705151,0.0,0.0635184566705151,279767.2613741833
2013-10-11,True,0.0225372366924891,0.0,0.0225372366924891,286072.4423625828
2013-10-14,True,0.0207192657242287,0.0,0.0207192657242287,291999.6533122722
2013-10-15,True,-0.0106892384926711,0.0,-0.0106892384926711,288878.3993782401
2013-10-16,True,0.0341588701124879,0.0,0.0341588701124879,298746.1591009048
2013-10-17,True,0.0161466426474055,0.0,0.0161466426474055,303569.9065741921
2013-10-18,True,0.0494333033965121,0.0,0.0494333033965121,318576.369867925
2013-10-21,True,0.005740080355657,0.0,0.005740080355657,320405.0238303804
2013-10-22,True,0.003444318912587,0.0,0.003444318912587,321508.6009136473
2013-10-23,True,-0.0160820967555949,0.0,-0.0160820967555949,316338.0684859981
2013-10-24,True,0.0124577220297112,0.0,0.0124577220297112,320278.9202106124
2013-10-25,True,0.0199824795783274,0.0,0.0199824795783274,326678.88719308976
2013-10-28,True,0.0020267633849961,0.0,0.0020267633849961,327340.988000304
2013-10-29,True,0.0048155690055329,0.0,0.0048155690055329,328917.3211163588
2013-10-30,True,-0.0031637160601966,0.0,-0.0031637160601966,327876.72010506614
2013-10-31,True,-0.0064418753428111,0.0,-0.0064418753428111,325764.5791463395
2013-11-01,True,-0.0004843986888337,0.0,-0.0004843986888337,325606.77921133256
2013-11-04,True,0.0048421475483793,0.0,0.0048421475483793,327183.4152790264
2013-11-05,True,0.0042395240214423,0.0,0.0042395240214423,328570.5172275193
2013-11-06,True,-0.0017273066118489,0.0,-0.0017273066118489,328002.97520065354
2013-11-07,True,-0.0554593895510572,0.0,-0.0554593895510572,309812.1304250948
2013-11-08,True,0.0394837458337224,0.0,0.0394837458337224,322044.67383900326
2013-11-11,True,-0.0047976367405844,0.0,-0.0047976367405844,320499.62047968374
2013-11-12,True,0.0049187163484312,0.0,0.0049187163484312,322076.06720260315
2013-11-13,True,0.0358260348951724,0.0,0.0358260348951724,333614.7756251035
2013-11-14,True,0.0077486030482023,0.0,0.0077486030482023,336199.8240924376
2013-11-15,True,0.0069397543134812,0.0,0.0069397543134812,338532.96827187465
2013-11-18,True,-0.0276590953657723,0.0,-0.0276590953657723,329169.4526179849
2013-11-19,True,-0.0098649038865298,0.0,-0.0098649038865298,325922.22760552686
2013-11-20,True,-0.0069644380271329,0.0,-0.0069644380271329,323652.3624497031
2013-11-21,True,0.030585700276869,0.0,0.030585700276869,333551.4966014903
2013-11-22,True,0.0157848857737572,0.0,0.0157848857737572,338816.56887501065
2013-11-25,True,0.0066066247311971,0.0,0.0066066247311971,341055.00279827963
2013-11-26,True,0.0165465085679961,0.0,0.0165465085679961,346698.2723242393
2013-11-27,True,0.0200058742501947,0.0,0.0200058742501947,353634.2743631178
2013-11-29,True,0.0164028643545783,0.0,0.0164028643545783,359434.8893966258
2013-12-02,True,-0.0062274371559108,0.0,-0.0062274371559108,357196.5312112666
2013-12-03,True,-0.0029125028876418,0.0,-0.0029125028876418,356156.19528265815
2013-12-04,True,0.0025672610158571,0.0,0.0025672610158571,357070.5411983633
2013-12-05,True,-0.0030904295315252,0.0,-0.0030904295315252,355967.0398530062
2013-12-06,True,0.0206359169231391,0.0,0.0206359169231391,363312.74611478864
2013-12-09,True,0.011975258983607,0.0,0.011975258983607,367663.5103415587
2013-12-10,True,-0.0018010396095845,0.0,-0.0018010396095845,367001.3337964347
2013-12-11,True,-0.0373672360024933,0.0,-0.0373672360024933,353287.5083432335
2013-12-12,True,-0.0081208359291223,0.0,-0.0081208359291223,350418.51845216966
2013-12-13,True,-0.0047684912364046,0.0,-0.0047684912364046,348747.5508178566
2013-12-16,True,0.0171755240285771,0.0,0.0171755240285771,354737.47275683616
2013-12-17,True,-0.0063092600684002,0.0,-0.0063092600684002,352499.3417852062
2013-12-18,True,0.0345224780330108,0.0,0.0345224780330108,364668.49256863684
2013-12-19,True,-0.00899088948122,0.0,-0.00899088948122,361389.7984546692
2013-12-20,True,0.0300962950667953,0.0,0.0300962950667953,372266.2924630906
2013-12-23,True,0.0323513369063379,0.0,0.0323513369063379,384309.6047094374
2013-12-24,True,0.0013947015137742,0.0,0.0013947015137742,384845.6018968836
2013-12-26,True,0.0097475420076158,0.0,0.0097475420076158,388596.9005678197
2013-12-27,True,-0.0073011849393789,0.0,-0.0073011849393789,385759.6827299046
2013-12-30,True,-0.0052300548754748,0.0,-0.0052300548754748,383742.13842048147
2013-12-31,True,0.0196352209909722,0.0,0.0196352209909722,391277.00011191587
2014-01-02,True,-0.0233667024925005,0.0,-0.0233667024925005,382134.14685814263
2014-01-03,True,-0.0217804825526528,0.0,-0.0217804825526528,373811.080739726
2014-01-06,True,-0.0106265971376254,0.0,-0.0106265971376254,369838.7409791246
2014-01-07,True,0.0259143759782385,0.0,0.0259143759782385,379422.88116417604
2014-01-08,True,0.0074782184300101,0.0,0.0074782184300101,382260.28834686556
2014-01-09,True,-0.010309192561499,0.0,-0.010309192561499,378319.4934256836
2014-01-10,True,0.0099999719726115,0.0,0.0099999719726115,382102.677756633
2014-01-13,True,-0.0444720732042104,0.0,-0.0444720732042104,365109.7794999152
2014-01-14,True,0.0572491487492325,0.0,0.0572491487492325,386012.00357630535
2014-01-15,True,0.023357943791465,0.0,0.023357943791465,395028.45025867154
2014-01-16,True,0.0020754527243025,0.0,0.0020754527243025,395848.3131319379
2014-01-17,True,-0.0177601706822343,0.0,-0.0177601706822343,388817.9795264401
2014-01-21,True,0.0223788551404144,0.0,0.0223788551404144,397519.2807662509
2014-01-22,True,0.0092789205232539,0.0,0.0092789205232539,401207.830578942
2014-01-23,True,-0.0120225921850838,0.0,-0.0120225921850838,396384.2724504292
2014-01-24,True,-0.0592543685254081,0.0,-0.0592543685254081,372896.77269297565
2014-01-27,True,-0.0290830809814653,0.0,-0.0290830809814653,362051.7856550188
2014-01-28,True,-0.0003486165008254,0.0,-0.0003486165008254,361925.5684283862
2014-01-29,True,-0.0315329115412736,0.0,-0.0315329115412736,350513.0014946087
2014-01-30,True,0.0527076324775446,0.0,0.0527076324775446,368987.7119559876
2014-01-31,True,-0.007006400477021,0.0,-0.007006400477021,366402.4362749243
2014-02-03,True,-0.0662533837918643,0.0,-0.0662533837918643,342127.03504212765
2014-02-04,True,0.0195351175532809,0.0,0.0195351175532809,348810.5268898311
2014-02-05,True,-0.0092189883192782,0.0,-0.0092189883192782,345594.84671679244
2014-02-06,True,0.0383139604515545,0.0,0.0383139604515545,358835.9540061607
2014-02-07,True,0.0530667350237643,0.0,0.0530667350237643,377878.20649440534
2014-02-10,True,0.0183539232806286,0.0,0.0183539232806286,384813.75410582527
2014-02-11,True,0.0342460691451773,0.0,0.0342460691451773,397992.1125369486
2014-02-12,True,0.0047528383249031,0.0,0.0047528383249031,399883.70470242336
2014-02-13,True,0.0257011795159147,0.0,0.0257011795159147,410161.18758246937
2014-02-14,True,0.0029214111592144,0.0,0.0029214111592144,411359.43705294945
2014-02-18,True,0.0156345898615162,0.0,0.0156345898615162,417790.8731369365
2014-02-19,True,-0.0218838032174449,0.0,-0.0218838032174449,408648.01988316333
2014-02-20,True,0.0145041626398176,0.0,0.0145041626398176,414575.1172259882
2014-02-21,True,-0.0051713499503316,0.0,-0.0051713499503316,412431.2042141129
2014-02-24,True,0.0175819306398643,0.0,0.0175819306398643,419682.5410403212
2014-02-25,True,-0.0036059566364833,0.0,-0.0036059566364833,418169.1839962406
2014-02-26,True,-0.0033177170491589,0.0,-0.0033177170491589,416781.8169650634
2014-02-27,True,0.0196677290365336,0.0,0.0196677290365336,424978.9688084865
2014-02-28,True,-0.0050448399525304,0.0,-0.0050448399525304,422835.01792765624
2014-03-03,True,-0.0219207982845387,0.0,-0.0219207982845387,413566.1367920247
2014-03-04,True,0.0402500471340441,0.0,0.0402500471340441,430212.1932909483
2014-03-05,True,0.0082078765369744,0.0,0.0082078765369744,433743.3218581813
2014-03-06,True,-0.0037799692102103,0.0,-0.0037799692102103,432103.78545642307
2014-03-07,True,-0.0142999843477525,0.0,-0.0142999843477525,425924.7080877916
2014-03-10,True,0.0020721358629762,0.0,0.0020721358629762,426807.281950348
2014-03-11,True,-0.0124095903000345,0.0,-0.0124095903000345,421510.7784442729
2014-03-12,True,0.0112191658908895,0.0,0.0112191658908895,426239.7777924372
2014-03-13,True,-0.0424551149946711,0.0,-0.0424551149946711,408143.7190109561
2014-03-14,True,-0.0205470656698515,0.0,-0.0205470656698515,399757.5632137006
2014-03-17,True,0.0266563979561098,0.0,0.0266563979561098,410413.65990468976
2014-03-18,True,0.0359504117742695,0.0,0.0359504117742695,425168.1999760484
2014-03-19,True,-0.0164617579118144,0.0,-0.0164617579118144,418169.1839962407
2014-03-20,True,0.0078405923713336,0.0,0.0078405923713336,421447.8781102085
2014-03-21,True,-0.0366549427613862,0.0,-0.0366549427613862,405999.73026117106
2014-03-24,True,-0.0251593668455774,0.0,-0.0251593668455774,395785.0341083248
2014-03-25,True,0.0092408336537039,0.0,0.0092408336537039,399442.41777114535
2014-03-26,True,-0.0380431660241763,0.0,-0.0380431660241763,384246.36355477927
2014-03-27,True,-0.0177224443954303,0.0,-0.0177224443954303,377436.5787425334
2014-03-28,True,0.0065152570309383,0.0,0.0065152570309383,379895.675065919
2014-03-31,True,0.0199167651031464,0.0,0.0199167651031464,387461.9679899082
2014-04-01,True,0.0541908579377015,0.0,0.0541908579377015,408458.8644535116
2014-04-02,True,0.0078726221510361,0.0,0.0078726221510361,411674.50675759534
2014-04-03,True,-0.0235868196101767,0.0,-0.0235868196101767,401964.41442859545
2014-04-04,True,-0.0793729137257532,0.0,-0.0793729137257532,370059.32764133165
2014-04-07,True,-0.0299875062716796,0.0,-0.0299875062716796,358962.1712327937
2014-04-08,True,0.0279292402560507,0.0,0.0279292402560507,368987.711955988
2014-04-09,True,0.0512644700915094,0.0,0.0512644700915094,387903.6714796903
2014-04-10,True,-0.0923284022478658,0.0,-0.0923284022478658,352089.14526588947
2014-04-11,True,-0.034921071286714,0.0,-0.034921071286714,339793.81512478116
2014-04-14,True,0.022453756795751,0.0,0.022453756795751,347423.46281029336
2014-04-15,True,0.0099816216083059,0.0,0.0099816216083059,350891.3123539131
2014-04-16,True,0.0388139956934734,0.0,0.0388139956934734,364510.80624049506
2014-04-17,True,0.0005188256629415,0.0,0.0005188256629415,364699.92380119214
2014-04-21,True,0.0226490040369331,0.0,0.0226490040369331,372960.01384763455
2014-04-22,True,0.0245137912096224,0.0,0.0245137912096224,382102.6777566334
2014-04-23,True,-0.0272280931960242,0.0,-0.0272280931960242,371698.7504362254
2014-04-24,True,0.0295167947902248,0.0,0.0295167947902248,382670.1061766345
2014-04-25,True,-0.0482782282317646,0.0,-0.0482782282317646,364195.4714531653
2014-04-28,True,0.010734141762043,0.0,0.010734141762043,368104.7972728376
2014-04-29,True,0.0220967255765913,0.0,0.0220967255765913,376238.7079616023
2014-04-30,True,0.0088822852619869,0.0,0.0088822852619869,379580.5674923187
2014-05-01,True,0.0089700942652033,0.0,0.0089700942652033,382985.44096396415
2014-05-02,True,-0.0049388729315769,0.0,-0.0049388729315769,381093.9245363992
2014-05-05,True,0.0142284606575928,0.0,0.0142284606575928,386516.30444851296
2014-05-06,True,-0.0386623270250463,0.0,-0.0386623270250463,371572.6846854122
2014-05-07,True,-0.0089932130501364,0.0,-0.0089932130501364,368231.05236842507
2014-05-08,True,-0.0034249900039325,0.0,-0.0034249900039325,366969.86469492567
2014-05-09,True,0.0116842027053243,0.0,0.0116842027053243,371257.6149807666
2014-05-12,True,0.04874269488418,0.0,0.04874269488418,389353.7116312025
2014-05-13,True,0.0021056046977869,0.0,0.0021056046977869,390173.53663551394
2014-05-14,True,-0.0148677272504924,0.0,-0.0148677272504924,384372.5429124571
2014-05-15,True,-0.0231295941801387,0.0,-0.0231295941801387,375482.16198090406
2014-05-16,True,0.0186394707252013,0.0,0.0186394707252013,382480.95074698236
2014-05-19,True,0.0214308366069746,0.0,0.0214308366069746,390677.83750772127
2014-05-20,True,-0.0109743807367039,0.0,-0.0109743807367039,386390.3901735194
2014-05-21,True,0.0282304202882286,0.0,0.0282304202882286,397298.3532834505
2014-05-22,True,0.0123791867624911,0.0,0.0123791867624911,402216.5837991765
2014-05-23,True,0.0224171768455294,0.0,0.0224171768455294,411233.14408840734
2014-05-27,True,0.0375657013010142,0.0,0.0375657013010142,426681.4055443094
2014-05-28,True,-0.0094581548006916,0.0,-0.0094581548006916,422645.7867600947
2014-05-29,True,0.0202900415438178,0.0,0.0202900415438178,431221.2873317766
2014-05-30,True,-0.000877564436835,0.0,-0.000877564436835,430842.862865608
2014-06-02,True,-0.0024880451745398,0.0,-0.0024880451745398,429770.90635967033
2014-06-03,True,-0.001466838454271,0.0,-0.001466838454271,429140.5018676951
2014-06-04,True,0.0105785690768762,0.0,0.0105785690768762,433680.19431038783
2014-06-05,True,0.0260246783786073,0.0,0.0260246783786073,444966.5818864876
2014-06-06,True,0.0161543222190525,0.0,0.0161543222190525,452154.7154269924
2014-06-09,True,-0.0018127327473805,0.0,-0.0018127327473805,451335.07976745535
2014-06-10,True,0.0057282306092962,0.0,0.0057282306092962,453920.43118642847
2014-06-11,True,-0.0015283719476673,0.0,-0.0015283719476673,453226.67193293007
2014-06-12,True,-0.0261546949351415,0.0,-0.0261546949351415,441372.66659205477
2014-06-13,True,0.0068569875379913,0.0,0.0068569875379913,444399.1534664865
2014-06-16,True,0.0036890772228197,0.0,0.0036890772228197,446038.5762613801
2014-06-17,True,0.0014134256418232,0.0,0.0014134256418232,446669.01862231025
2014-06-18,True,0.0182102367045908,0.0,0.0182102367045908,454802.96718002984
2014-06-19,True,-0.0038817090810626,0.0,-0.0038817090810626,453037.55437223293
2014-06-20,True,0.0036189020468186,0.0,0.0036189020468186,454677.05290503637
2014-06-23,True,0.0011089742292378,0.0,0.0011089742292378,455181.2780393339
2014-06-24,True,-0.0027699883842685,0.0,-0.0027699883842685,453920.4311864284
2014-06-25,True,0.0183662421346617,0.0,0.0183662421346617,462257.2437354684
2014-06-26,True,0.0027288977582913,0.0,0.0027288977582913,463518.69649165205
2014-06-27,True,0.0099313149409019,0.0,0.0099313149409019,468122.046647507
2014-06-30,True,0.0074101872155867,0.0,0.0074101872155867,471590.9186529086
2014-07-01,True,0.0335646173166437,0.0,0.0335646173166437,487419.68736749794
2014-07-02,True,0.0038815276344024,0.0,0.0038815276344024,489311.6203535667
2014-07-03,True,0.0192038173600386,0.0,0.0192038173600386,498708.27134298114
2014-07-07,True,-0.0096104452493626,0.0,-0.0096104452493626,493915.4628058351
2014-07-08,True,-0.0348569788251775,0.0,-0.0348569788251775,476699.06197738444
2014-07-09,True,0.0226219588099036,0.0,0.0226219588099036,487482.92852215655
2014-07-10,True,-0.0094441877896737,0.0,-0.0094441877896737,482879.0482009332
2014-07-11,True,0.0173703626064665,0.0,0.0173703626064665,491266.83236324886
2014-07-14,True,0.0191263081589403,0.0,0.0191263081589403,500662.9531872948
2014-07-15,True,-0.0104539512866488,0.0,-0.0104539512866488,495429.0470636451
2014-07-16,True,0.011328299162185,0.0,0.011328299162185,501041.41552241833
2014-07-17,True,-0.0398990153978617,0.0,-0.0398990153978617,481050.3563695229
2014-07-18,True,0.0473255705116584,0.0,0.0473255705116584,503816.33892954723
2014-07-21,True,-0.0036302808021975,0.0,-0.0036302808021975,501987.34414649784
2014-07-22,True,0.0198495659331345,0.0,0.0198495659331345,511951.5750317329
2014-07-23,True,0.0187240490831037,0.0,0.0187240490831037,521537.38145079935
2014-07-24,True,-0.0035068568028752,0.0,-0.0035068568028752,519708.4245367049
2014-07-25,True,-0.012255949763423,0.0,-0.012255949763423,513338.9041939553
2014-07-28,True,0.0012288588402813,0.0,0.0012288588402813,513969.7252444344
2014-07-29,True,-0.0050308259661352,0.0,-0.0050308259661352,511384.03300486726
2014-07-30,True,0.0119618241765206,0.0,0.0119618241765206,517501.11889435153
2014-07-31,True,-0.0609306873760251,0.0,-0.0609306873760251,485969.4200022566
2014-08-01,True,-0.0115498229398069,0.0,-0.0115498229398069,480356.5592470699
2014-08-04,True,0.0204806481127746,0.0,0.0204806481127746,490194.57290567225
2014-08-05,True,-0.0234145057934657,0.0,-0.0234145057934657,478716.9092384469
2014-08-06,True,-0.0017124674719778,0.0,-0.0017124674719778,477897.12210309034
2014-08-07,True,-0.0096330675068305,0.0,-0.0096330675068305,473293.5068645513
2014-08-08,True,0.0213190018749109,0.0,0.0213190018749109,483383.6520247799
2014-08-11,True,0.0181342336118788,0.0,0.0181342336118788,492149.44409476034
2014-08-12,True,-0.0023064577971315,0.0,-0.0023064577971315,491014.32217207405
2014-08-13,True,0.0324945488805306,0.0,0.0324945488805306,506969.6110649351
2014-08-14,True,0.0154247930135882,0.0,0.0154247930135882,514789.51237979106
2014-08-15,True,0.0135977181650808,0.0,0.0135977181650808,521789.47508347087
2014-08-18,True,0.0241723909719693,0.0,0.0241723909719693,534402.3742802471
2014-08-19,True,0.0172286680887303,0.0,0.0172286680887303,543609.415412551
2014-08-20,True,0.0,0.0,0.0,543609.415412551
2014-08-21,True,0.00568491220664,0.0,0.00568491220664,546699.7872138743
2014-08-22,True,0.0039217623069995,0.0,0.0039217623069995,548843.8138326143
2014-08-25,True,0.0111453347315944,0.0,0.0111453347315944,554960.8618531438
2014-08-26,True,0.0034092651464836,0.0,0.0034092651464836,556852.8705771223
2014-08-27,True,0.000113636881404,0.0,0.000113636881404,556916.1496007356
2014-08-28,True,-0.004076455399974,0.0,-0.004076455399974,554645.9057553629
2014-08-29,True,0.0117108209263483,0.0,0.0117108209263483,561141.2646351963
2014-09-02,True,0.0083167903632723,0.0,0.0083167903632723,565808.1588973488
2014-09-03,True,-0.0171650041288479,0.0,-0.0171650041288479,556096.05951374
2014-09-04,True,-0.0031751991930675,0.0,-0.0031751991930675,554330.343754304
2014-09-05,True,0.0154722043901673,0.0,0.0154722043901673,562907.0561325423
2014-09-08,True,0.0050413044948049,0.0,0.0050413044948049,565744.8420047807
2014-09-09,True,-0.0243001425344899,0.0,-0.0243001425344899,551997.1617059121
2014-09-10,True,0.0231916983689304,0.0,0.0231916983689304,564798.9133807012
2014-09-11,True,-0.0007813839399786,0.0,-0.0007813839399786,564357.5885804682
2014-09-12,True,-0.0157559842846789,0.0,-0.0157559842846789,555465.579283855
2014-09-15,True,-0.0300861754478204,0.0,-0.0300861754478204,538753.7444102957
2014-09-16,True,0.0270397571005467,0.0,0.0270397571005467,553321.5147961603
2014-09-17,True,0.0049003246145957,0.0,0.0049003246145957,556032.9698349014
2014-09-18,True,0.0215492905372318,0.0,0.0215492905372318,568015.0858501535
2014-09-19,True,-0.0022202085243953,0.0,-0.0022202085243953,566753.9739145639
2014-09-22,True,-0.0271505306293718,0.0,-0.0271505306293718,551366.3027864783
2014-09-23,True,-0.008692534607156,0.0,-0.008692534607156,546573.5321182872
2014-09-24,True,0.0324219955979538,0.0,0.0324219955979538,564294.5367705844
2014-09-25,True,-0.06347812303456,0.0,-0.06347812303456,528474.1787377312
2014-09-26,True,0.0319813037889937,0.0,0.0319813037889937,545375.4719925816
2014-09-29,True,-0.0033534349638107,0.0,-0.0033534349638107,543546.590816397
2014-09-30,True,0.0037127902352591,0.0,0.0037127902352591,545564.6652911885
2014-10-01,True,-0.0478556877252562,0.0,-0.0478556877252562,519456.2930350795
2014-10-02,True,-0.0004860318868119,0.0,-0.0004860318868119,519203.8207128593
2014-10-03,True,0.030122883562573,0.0,0.030122883562573,534843.7369494358
2014-10-06,True,-0.0068387240848453,0.0,-0.0068387240848453,531186.088203931
2014-10-07,True,-0.0422654840102847,0.0,-0.0422654840102847,508735.25108646206
2014-10-08,True,0.0577662154913563,0.0,0.0577662154913563,538122.961228772
2014-10-09,True,-0.0498063530008687,0.0,-0.0498063530008687,511321.019063939
2014-10-10,True,-0.0748645053686831,0.0,-0.0748645053686831,473041.2238871062
2014-10-13,True,-0.0467941039413023,0.0,-0.0467941039413023,450905.6836880121
2014-10-14,True,0.0018186779357791,0.0,0.0018186779357791,451725.7359060529
2014-10-15,True,-0.0213594054518798,0.0,-0.0213594054518798,442077.1427597868
2014-10-16,True,-0.015549945874833,0.0,-0.015549945874833,435202.8671173713
2014-10-17,True,0.0391249335753147,0.0,0.0391249335753147,452230.150385125
2014-10-20,True,0.0430900212829099,0.0,0.0430900212829099,471716.7571899936
2014-10-21,True,0.0782086958867283,0.0,0.0782086958867283,508609.1095977395
2014-10-22,True,-0.0154986680954259,0.0,-0.0154986680954259,500726.345817774
2014-10-23,True,0.0457178341821824,0.0,0.0457178341821824,523618.4698665212
2014-10-24,True,0.0230033491435706,0.0,0.0230033491435706,535663.4483468831
2014-10-27,True,0.0037676419548218,0.0,0.0037676419548218,537681.6364285393
2014-10-28,True,0.044686752054674,0.0,0.044686752054674,561708.8823999729
2014-10-29,True,-0.0120133769613829,0.0,-0.0120133769613829,554960.8618531448
2014-10-30,True,0.0062505241467096,0.0,0.0062505241467096,558429.6581206367
2014-10-31,True,0.041219293885933,0.0,0.041219293885933,581447.7343133324
2014-11-03,True,0.0103039518943539,0.0,0.0103039518943539,587438.9437967781
2014-11-04,True,-0.0106280679056097,0.0,-0.0106280679056097,581195.6028117063
2014-11-05,True,-0.0001082257569743,0.0,-0.0001082257569743,581132.7024776419
2014-11-06,True,0.0085726553310343,0.0,0.0085726553310343,586114.5528375752
2014-11-07,True,-0.0024748921688738,0.0,-0.0024748921688738,584663.9825206945
2014-11-10,True,0.0102472048793917,0.0,0.0102472048793917,590655.1541351852
2014-11-11,True,0.0095026429177529,0.0,0.0095026429177529,596267.9391524622
2014-11-12,True,0.0054993912252474,0.0,0.0054993912252474,599547.0498249336
2014-11-13,True,0.0128329995821161,0.0,0.0128329995821161,607241.036864796
2014-11-14,True,0.0092425311465447,0.0,0.0092425311465447,612853.481061479
2014-11-17,True,-0.009363962739162,0.0,-0.009363962739162,607114.7439002537
2014-11-18,True,0.0224368264677792,0.0,0.0224368264677792,620736.4720551738
2014-11-19,True,-0.0126994164973024,0.0,-0.0126994164973024,612853.4810614791
2014-11-20,True,0.0132743573359415,0.0,0.0132743573359415,620988.7171636649
2014-11-21,True,0.0072104166032711,0.0,0.0072104166032711,625466.3045203459
2014-11-24,True,0.0225851594862331,0.0,0.0225851594862331,639592.5607612028
2014-11-25,True,0.0032540681180188,0.0,0.0032540681180188,641673.8385216978
2014-11-26,True,0.0204421612375584,0.0,0.0204421612375584,654791.0385906814
2014-11-28,True,0.0149281370648219,0.0,0.0149281370648219,664565.8489635802
2014-12-01,True,-0.0369138144681429,0.0,-0.0369138144681429,640034.1885130748
2014-12-02,True,0.0107396536004056,0.0,0.0107396536004056,646907.9339901219
2014-12-03,True,0.0090660760376342,0.0,0.0090660760376342,652772.8505090253
2014-12-04,True,-0.0029947188942733,0.0,-0.0029947188942733,650817.9793199373
2014-12-05,True,0.0006781078800162,0.0,0.0006781078800162,651259.3041201704
2014-12-08,True,-0.0215934563380821,0.0,-0.0215934563380821,637196.3647718818
2014-12-09,True,0.0096989531658435,0.0,0.0096989531658435,643376.5024712501
2014-12-10,True,-0.0484220005827111,0.0,-0.0484220005827111,612222.9250936846
2014-12-11,True,0.0156572553693408,0.0,0.0156572553693408,621808.6557748412
2014-12-12,True,-0.0330628889347273,0.0,-0.0330628889347273,601249.8652503055
2014-12-15,True,-0.0299978875259351,0.0,-0.0299978875259351,583213.6394175433
2014-12-16,True,-0.0496321044348365,0.0,-0.0496321044348365,554267.5191581507
2014-12-17,True,0.053703278838834,0.0,0.053703278838834,584033.5022908096
2014-12-18,True,0.0733180664494599,0.0,0.0733180664494599,626853.709420478
2014-12-19,True,0.0111670014954781,0.0,0.0111670014954781,633853.7857310225
2014-12-22,True,0.0092247709340704,0.0,0.0092247709340704,639700.9417100847
2014-12-23,True,-0.0095646053364542,0.0,-0.0095646053364542,633582.4546692696
2014-12-24,True,0.0020903811625421,0.0,0.0020903811625421,634906.8834974275
2014-12-26,True,0.0202663812618641,0.0,0.0202663812618641,647774.1484641683
2014-12-29,True,0.0001950229625506,0.0,0.0001950229625506,647900.4792976655
2014-12-30,True,-0.020638828163914,0.0,-0.020638828163914,634528.5726381235
2014-12-31,True,-0.0313118886334035,0.0,-0.0313118886334035,614660.2846369661
2015-01-02,True,-0.0082094133875744,0.0,-0.0082094133875744,609614.2842674571
2015-01-05,True,-0.0450075897645892,0.0,-0.0450075897645892,582177.0146465137
2015-01-06,True,-0.039653327317773,0.0,-0.039653327317773,559091.7589278516
2015-01-07,True,0.0384698982752134,0.0,0.0384698982752134,580599.962020316
2015-01-08,True,0.0570339370690458,0.0,0.0570339370690458,613713.8637164731
2015-01-09,True,-0.0202461358587947,0.0,-0.0202461358587947,601288.5294532437
2015-01-12,True,-0.030735591872574,0.0,-0.030735591872574,582807.5706143086
2015-01-13,True,-0.0008658804693791,0.0,-0.0008658804693791,582302.9289215073
2015-01-14,True,-0.0153809745324592,0.0,-0.0153809745324592,573346.5424015892
2015-01-15,True,-0.0397139312954536,0.0,-0.0397139312954536,550576.6972081666
2015-01-16,True,0.0356278998299677,0.0,0.0356278998299677,570192.5886250136
2015-01-20,True,0.0221240721836026,0.0,0.0221240721836026,582807.5706143087
2015-01-21,True,0.0153677864005563,0.0,0.0153677864005563,591764.0328721366
2015-01-22,True,0.0556384304815107,0.0,0.0556384304815107,624688.8548765513
2015-01-23,True,0.0066641335377617,0.0,0.0066641335377617,628851.8648250002
