Date,gspc_open_implied_rsi14,uvix_high_rsi_state,close_to_open_return,open_to_close_return,strategy_return,selected_leg,base_target_regime_at_open,strategy_equity
2017-11-08,69.29175695041863,True,0.0149380605361999,-0.0271013149077851,-0.012568095454288275,UVIX,above,422.9384059386581
2017-11-09,63.34430298300197,False,0.1015822484866653,0.008517937530754,0.11096545726426221,above,above,469.86995954825943
2017-11-10,60.289100849979384,False,-0.0067268246275782,0.0064716087221052,-0.0002987492824048088,above,above,469.7295862350208
2017-11-13,57.35839107951784,False,-0.0105421544403209,0.0136767875188321,0.002990450272240208,above,above,471.1342892040566
2017-11-14,57.37426889758429,False,-0.0100635391749134,0.0,-0.010063539174913427,above,above,466.3930108280066
2017-11-15,51.33449612772297,False,-0.0128010668722963,-0.0019069994281446,-0.014683654673235846,above,above,459.5446569149974
2017-11-16,53.35386519941138,False,0.0157433076314976,0.0213677561298772,0.0374474629195225,above,above,476.75343841468646
2017-11-17,57.62236413912011,False,0.0010313105747712,-0.0122156778083396,-0.01119696539127013,above,above,471.41524666458815
2017-11-20,55.55361922619628,False,0.0015644041283704,-0.0040166683308439,-0.0024585478949925577,above,above,470.25624970223356
2017-11-21,59.96861183177916,False,0.0139657471966925,0.017308757769352,0.03151623470134002,above,above,485.07695603762113
2017-11-22,64.18182276641764,False,0.0035475869425218,0.0004328790951266,0.003982001713874084,above,above,487.00853330792376
2017-11-24,63.77406975377509,False,0.0038220447877526,0.0073994436790387,0.011249769471937121,above,above,492.4872670385041
2017-11-27,64.60642337515611,False,-0.0012837623750665,-0.0003570916105861,-0.001640395564878494,above,above,491.67939310989505
2017-11-28,65.63000966087162,False,0.0067859407515358,0.0005674547757461,0.007357246241769477,above,above,495.29679947700834
2017-11-29,72.36779008980326,True,-0.0024816641233893,0.0442375278889963,0.04164608107973744,UVIX,above,515.9239701465623
2017-11-30,73.63040367087993,True,-0.0449548171610487,0.0485919650184014,0.0014527049544545978,UVIX,above,516.673455454116
2017-12-01,74.98157810057289,True,0.0221640399846705,0.037943688179576,0.06094871358622456,UVIX,above,548.1640379081939
2017-12-04,76.40947002244425,True,-0.1207093648637754,0.1038033454158273,-0.02943605534382765,UVIX,above,532.0282509508322
2017-12-05,71.34785385507575,True,-0.0110898273939502,0.0285776251694254,0.01717087684501739,UVIX,above,541.163642525979
2017-12-06,62.93571413698633,False,0.0272680478326474,0.0245863926266569,0.05252486338948037,above,above,569.5881889210096
2017-12-07,64.17752728618623,False,0.000603550517316,0.0092760144872188,0.009885163547877385,above,above,575.2186613234331
2017-12-08,70.21201859223864,True,0.0221923680424183,-0.0338766600668186,-0.012436095332650998,UVIX,above,568.0651872140951
2017-12-11,71.81495201447112,True,0.0030526786249531,-0.073806588012291,-0.07097921718094369,UVIX,above,527.7443649178924
2017-12-12,74.21131223463783,True,-0.0134887953866729,0.0162539510576347,0.0025459094509203695,UVIX,above,529.0879542842068
2017-12-13,75.62503904903853,True,-0.0208797068025559,0.0147015505664709,-0.006485120301455871,UVIX,above,525.6567552506226
2017-12-14,74.6631178262947,True,-0.0142587398695749,0.0048433612000007,-0.009484438897019443,UVIX,above,520.6711958746425
2017-12-15,68.97762681154909,True,-0.0087079697396915,-0.0625551782486271,-0.07071841938906853,UVIX,above,483.85015188097174
2017-12-18,75.0883903308291,True,-0.0302847586995034,0.0033211627483438,-0.027064176563594944,UVIX,above,470.7551459401429
2017-12-19,76.42847012443717,True,-0.0063431788470805,0.0163683559551131,0.009921349698776671,UVIX,above,475.42567236551366
2017-12-20,72.29339124817344,True,-0.0460300272197774,0.0389625126917252,-0.008860960047803235,UVIX,above,471.21294447698284
2017-12-21,70.40643948281446,True,-0.008935585215786,-0.002106688670514,-0.011023449390161422,UVIX,above,466.0185524315519
2017-12-22,70.57157236031847,True,-0.0047873329022583,0.0168887200396079,0.012020535212226902,UVIX,above,471.6203448506064
2017-12-26,67.19744137524921,True,0.0234813875365655,-0.0282741268402544,-0.005456655033282853,UVIX,above,469.04687532207873
2017-12-27,68.62056106080529,True,-0.0021816911177923,0.0247295986050102,0.0224939551415948,UVIX,above,479.5975946948788
2017-12-28,69.92113640907336,True,-0.0045290308652397,-0.0280307607653838,-0.03243283944994091,UVIX,above,464.04288290556195
2017-12-29,70.88745418908607,True,-0.0202000715230328,0.0457441790662942,0.024620071854359882,UVIX,above,475.4676520262012
2018-01-02,64.64950211461093,False,-0.0031802096036218,0.0350604274892465,0.03176871837741646,above,above,490.57264996099303
2018-01-03,68.82004912640394,True,0.0040455100550673,-0.0187015667296912,-0.014731714050874367,UVIX,above,483.345673960588
2018-01-04,73.91348687759634,True,-0.0253956614675611,0.0163481221240531,-0.00946271071860083,UVIX,above,478.7719136708118
2018-01-05,76.30446977056795,True,-0.0019866964561826,0.0044027664348842,0.0024073230182282135,UVIX,above,479.9244723190727
2018-01-08,78.0253507753047,True,0.0019102965159978,-0.0258156329712818,-0.023954651969007257,UVIX,above,468.4280486132599
2018-01-09,79.6170388803782,True,-0.0181078737407688,0.0401292918442466,0.02129476195345581,UVIX,above,478.4031124008011
2018-01-10,75.96882683839021,True,0.0395298779835415,-0.0495528090113087,-0.011981747521725872,UVIX,above,472.67100709440683
2018-01-11,78.53852334372729,True,-0.020855008161175,0.0100519105072145,-0.011012730329623799,UVIX,above,467.4656087586444
2018-01-12,81.30020853476675,True,-0.0065634400806384,0.0077771186172579,0.0011626338845751594,UVIX,above,468.00910011526076
2018-01-16,84.88112154570427,True,-0.0063122282879219,0.1094903267932168,0.10248697056725686,UVIX,above,515.9739349839818
2018-01-17,78.99709229072614,True,-0.0173425823805928,-0.0176208353652567,-0.03465782695691266,UVIX,above,498.0913996310297
2018-01-18,81.25195776798802,True,0.0485654193996349,-0.0321948342948854,0.014807029474716682,UVIX,above,505.4666536664692
2018-01-19,79.56358454760752,True,-0.0041150344223653,-0.0037402866717431,-0.007839929685704572,UVIX,above,501.5038306432557
2018-01-22,79.95241037425313,True,0.0275979250197182,-0.0696326797242288,-0.04395647217846188,UVIX,above,479.4594914641934
2018-01-23,83.50420770584407,True,0.0217954708266698,0.0014202121236801,0.023246637142259496,UVIX,above,490.6053122866737
2018-01-24,84.5877051500895,True,0.0049221307245621,0.038913737679588,0.04402740690799045,UVIX,above,512.2053920019408
2018-01-25,84.03729686016952,True,-0.0102514705414636,0.054537220151019,0.043726662903764035,UVIX,above,534.6024245155
2018-01-26,84.2383825776694,True,-0.0247758322414679,0.0113722387460297,-0.013685350174819755,UVIX,above,527.2862031316978
2018-01-29,83.58084554308698,True,0.040028726240866,0.0977808852039503,0.14172365573023482,UVIX,above,602.0151314556372
2018-01-30,67.99335286268376,True,0.0850829560253882,-0.0215607165375165,0.06168778999083435,UVIX,above,639.1521144561771
2018-01-31,66.21490717290666,True,-0.0443925507715796,0.0125323545546847,-0.03241653940275113,UVIX,above,618.4330147535567
2018-02-01,61.824862858489254,False,0.0278271753984107,-0.0029440309745566,0.024801220357546727,above,above,633.7709082288416
2018-02-02,58.90969335563324,False,-0.0111742271987569,-0.0504713995536543,-0.061081647866759514,above,above,595.0591367842111
2018-02-05,41.67962105532987,False,-0.0272550983577791,-0.0906498256072839,-0.1154342540520209,above,above,526.3689292126862
2018-02-06,26.30647150785269,False,-0.046218446294343,0.1292941591046741,0.07709993766157952,above,above,566.9519408419767
2018-02-07,38.57494898066061,False,-0.0093844569417705,-0.0304456503965317,-0.03954439144309174,above,above,544.5321713639009
2018-02-08,38.160062870625985,False,0.0103101698053271,-0.1328620694945601,-0.12392173018640906,above,above,477.05280254632413
2018-02-09,31.90192606545382,False,0.0399197316372104,0.0068786442069024,0.047072969474880155,above,above,499.5090945584933
2018-02-12,37.6276907985435,False,0.034158775731125,0.021096784362742,0.05597620041956186,above,above,527.4697157468934
2018-02-13,39.50065910785289,False,-0.0175306768730354,0.0302344284618623,0.012173721593021103,above,above,533.890985215146
2018-02-14,40.2457692179707,False,-0.0149826468088013,0.0746580846094615,0.05855686208753497,above,above,565.1539660061675
2018-02-15,48.71359297881648,False,0.0258405214978059,0.0257595654142146,0.052265727515880656,above,above,594.6921491979651
2018-02-16,50.403312978041726,False,-0.0072807845395287,-0.0039157727948428,-0.011168047436346473,above,above,588.0505990656994
2018-02-20,49.772846671427295,False,-0.0114811803609227,0.0166645837773018,0.004992074324392304,above,above,590.9861913627389
2018-02-21,49.49425965208845,False,0.0143424097714992,-0.0230151851901666,-0.009002868635631711,above,above,585.6656203164279
2018-02-22,48.24064863862963,False,0.0145353663787834,-0.0141418249019287,0.00018798487064053404,above,above,585.7757165923017
2018-02-23,49.17855280059429,False,0.0226759971921137,0.0360774900889369,0.05957158034500587,above,above,620.6713017574334
2018-02-26,55.07905729539404,False,0.015725633956501,0.0240381211280606,0.04014176977842365,above,above,645.5861462606548
2018-02-27,57.95266453240736,False,0.0017620880559032,-0.0375035712059508,-0.03580756774492322,above,above,622.4692765932425
2018-02-28,53.611754546497046,False,0.0166823920124157,-0.0361802360467449,-0.020101416915162762,above,above,609.956762147562
2018-03-01,48.28162460752701,False,0.0022257917616488,-0.0502401095335529,-0.04812614179380825,above,above,580.6018965243562
2018-03-02,41.36637347822266,False,-0.0350754678614044,0.0648414785783451,0.02749166551898008,above,above,596.5636096632893
2018-03-05,44.303969544928904,False,-0.0140853389854479,0.046104003939926,0.03136927443039794,above,above,615.2773772500058
2018-03-06,51.24332319828236,False,0.0149092200741991,-0.0022329361614277,0.012642992576129108,above,above,623.0563245628377
2018-03-07,48.32066261565532,False,-0.0218490909752289,0.029983740281066,0.007479531836658504,above,above,627.716494178437
2018-03-08,51.69393334870895,False,0.0111648990302701,0.0036999123334138,0.014906120511307464,above,above,637.0733118875962
2018-03-09,54.76972132711006,False,0.0226931396928811,0.0347488941491724,0.058230595351153935,above,above,674.1704701211423
2018-03-12,59.70631112082896,False,0.0096337166751445,0.0052829750541019,0.01496758641411966,above,above,684.2611748905282
2018-03-13,59.80019136265976,False,-0.0052551291931147,-0.031212941657097,-0.036304042809306436,above,above,659.4197279045561
2018-03-14,56.57228220587139,False,0.01263149950559,-0.015825899882748,-0.003394305223702321,above,above,657.1814560775173
2018-03-15,53.23794451183679,False,0.0030149099049214,-0.0074593638871383,-0.004466943292284586,above,above,654.245863780478
2018-03-16,52.64109159825488,False,0.0057205651902259,-0.0122685741684286,-0.006618192156524372,above,above,649.9159389363675
2018-03-19,50.76978521264967,False,-0.0261403643630712,-0.0376252495869106,-0.06278207621652843,above,above,609.1128669237279
2018-03-20,46.26907906364957,False,0.0002407808394029,0.0071067923210168,0.0073492843398403895,above,above,613.5894105778058
2018-03-21,46.284800237006955,False,-0.0072957257847944,-0.0072289429065316,-0.01447192830616606,above,above,604.7095886185011
2018-03-22,42.17724692011753,False,-0.0388349713230121,-0.0356060813500098,-0.07305829152486931,above,above,560.5305392053269
2018-03-23,36.38637881459,False,-0.0036657452946149,-0.0773982964696259,-0.08078031932314611,above,above,515.2507032579454
2018-03-26,36.17714013897901,False,0.0611023580524061,-0.003389191678411,0.05750607877055258,wait_mix,wait_mix,544.8807507860794
2018-03-27,43.980884017307766,False,-0.0024709165681874,-0.1166426330473229,-0.11882533540095674,above,above,480.1351128203984
2018-03-28,37.665934914632984,False,-0.0174881191894772,-0.005811662798446,-0.023198146936215025,wait_mix,wait_mix,468.9968679239546
2018-03-29,38.65943497024104,False,0.0016303528411358,0.0069098533141183,0.008551471654236753,wait_mix,wait_mix,473.0074813459321
2018-04-02,41.91990691491073,False,9.031139438174996e-05,-0.0667519897058553,-0.06666770677674161,above,above,441.4731572763564
2018-04-03,38.44514069506032,False,0.0275274921144301,-0.0068791692115235,0.020458956626682623,wait_mix,wait_mix,450.50523745291804
2018-04-04,38.6890936483722,False,0.010491817653711,-0.0128896123333476,-0.0025330301418651224,wait_mix,wait_mix,449.3640941073817
2018-04-05,47.45207538037137,False,-0.0113070027065823,-0.0136817103476654,-0.024834013918315967,above,above,438.2045799399275
2018-04-06,46.11026369736671,False,-0.031141654870382,-0.0448851039942573,-0.07462896244722894,above,above,405.5018267993869
2018-04-09,43.55587447613021,False,0.0263828079844903,0.0093536234106881,0.03598320624558182,wait_mix,wait_mix,420.09308266606945
2018-04-10,46.474459505112655,False,1.1785976983899971e-05,0.018462544041071,0.018474547617174153,above,above,427.85411232542924
2018-04-11,47.22894470976004,False,-0.0170937453780645,0.00028040430545,-0.01681813423241474,above,above,420.6584044324495
2018-04-12,48.57823281824744,False,0.0200503330174399,0.0147079782387644,0.03505321111790494,above,above,435.4038322915412
2018-04-13,51.49611958735997,False,0.0160526568399534,-0.0303979798711863,-0.014833291370732749,above,above,428.9453603832271
2018-04-16,50.74914373891002,False,0.0204194313543841,0.0016170696926811,0.02206952069065027,above,above,438.4119788893632
2018-04-17,53.68974689603524,False,0.0300010494347602,0.032980688095439,0.0639711927841431,above,above,466.4577161097723
2018-04-18,55.79940788760603,False,0.0014541167587633,0.0054924416613209,0.006954545071550466,above,above,469.70171732043025
2018-04-19,54.3956075565185,False,-0.0144406200051346,-0.0129325444587656,-0.027186410503671654,above,above,456.9322136190775
2018-04-20,53.048195240263375,False,-0.0076803512342235,-0.0405854015815548,-0.04795404267664993,above,above,435.02046674685215
2018-04-23,50.425755575785125,False,0.0138972944611712,-0.02146295059674,-0.007863933080017205,above,above,431.59949490791706
2018-04-24,51.34957760329849,False,0.0131875525827303,-0.0759372822348056,-0.06375115655453634,above,above,404.08452793918366
2018-04-25,44.40228885263596,False,0.004816781413431,-0.0018586668830317,0.0029491617383032853,wait_mix,wait_mix,405.2762385680222
2018-04-26,47.39125168413247,False,0.0068512183953031,0.0231108311333168,0.030120386880011285,above,above,417.4833156669668
2018-04-27,51.296595287233515,False,0.043740163282625,-0.0396772567802006,0.0023274168122517924,above,above,418.45497335468474
2018-04-30,52.53818808303781,False,0.0066925871997909,-0.0278135456873217,-0.021307103067378597,above,above,409.5389101083593
2018-05-01,45.89984650763927,False,-0.0087222797799598,-0.0065328363881929,-0.015198134941418195,wait_mix,wait_mix,403.3146824887711
2018-05-02,47.89088491270237,False,0.0041012866813157,-0.0239005950620223,-0.01989733157291007,above,above,395.28979652306907
2018-05-03,43.52115265629511,False,-0.0133434466542897,-0.0017990163651915,-0.015118457940582086,wait_mix,wait_mix,389.3136243599938
2018-05-04,42.38932781691367,False,0.0042262229328906,-0.0004058837176084,0.0038186238602067046,wait_mix,wait_mix,390.8002666550784
2018-05-07,53.41401368045778,False,-0.0012546710809987,0.0087899081117137,0.007524208587202708,above,above,393.7407293773257
2018-05-08,51.62062490295428,False,-0.0053423528656216,0.0020460914647741,-0.0033071923434475625,above,above,392.4385530518255
2018-05-09,53.18313815813559,False,0.0069554058861851,0.0263624597806884,0.03350122727480653,above,above,405.58572620901094
2018-05-10,57.93771801033643,False,0.0095085439409965,0.0214066811657827,0.031118771475274976,above,above,418.2070557365426
2018-05-11,60.66930596440517,False,-0.0050897110507753,0.0021064980329457,-0.00299393448414631,above,above,416.95497121085964
2018-05-14,63.15211581606876,False,0.0063062709440917,-0.0018502477538364,0.004444355026606006,above,above,418.808067133029
2018-05-15,58.804043845861926,False,-0.02379801305015,-0.0087589433694782,-0.032348510971015876,above,above,405.26024977862625
2018-05-16,57.281280363526555,False,0.0022860948921397,0.0160912259233096,0.01841410688484091,above,above,412.7227553342272
2018-05-17,58.33831371239347,False,-0.0101935306964976,-0.0011033696268606,-0.011285653091197334,above,above,408.064909494682
2018-05-18,57.66444461127737,False,-0.0114146116132192,-0.0046557828081865,-0.016017250468894684,above,above,401.52883163173885
2018-05-21,60.933474788205814,False,0.0229514230684431,-0.0053652288710099,0.01746305455975561,above,above,408.54075152583886
2018-05-22,61.52488236350994,False,0.012810920404298,-0.0177933714858489,-0.00521040054738009,above,above,406.41209057046154
2018-05-23,55.06383540041162,False,-0.0221207429005858,0.0483301217285006,0.025140280630804535,above,above,416.6294045791549
2018-05-24,59.118198865403784,False,-0.0003005322499176,-0.0005411035360743,-0.0008414731669287301,above,above,416.27882211464805
2018-05-25,56.839649445756685,False,0.0003610350066873,0.0021648733758632,0.0025266899776243967,above,above,417.3306296423824
2018-05-29,51.34778009584471,False,-0.0136814411136039,0.0009125613474185,-0.01278136492052262,above,above,411.99657457241165
2018-05-30,50.778099526955366,False,0.0102114785995619,0.0110107721814656,0.021334687045523326,above,above,420.78639255474167
2018-05-31,54.71513976521393,False,-0.0014281760037853,-0.0007151960541585,-0.00214235063210122,above,above,419.8849205606724
2018-06-01,53.86828752878273,False,0.0135981611430895,0.0324801430366659,0.04651997439871858,above,above,439.4179563155629
2018-06-04,58.244126149711086,False,0.007009693824385,0.0185059443862489,0.025645359214712782,above,above,450.68698765067046
2018-06-05,59.461555608325085,False,0.008001411910864,0.0023151874784566,0.010335124157986542,above,above,455.34489362442906
2018-06-06,60.38510543081003,False,0.003134676338675,0.0133223911752498,0.016498828898316553,above,above,462.85755111406064
2018-06-07,64.12098650459168,False,0.0012985425237328,-0.024477198170652,-0.02321044032960551,above,above,452.1144235428204
2018-06-08,61.70319835214099,False,-0.0157861315544117,0.0153638334365207,-0.0006648336136999555,above,above,451.81384267681057
2018-06-11,64.86072688001975,False,-0.0024939839696775,0.0103350377485871,0.007815278360438604,above,above,455.34489362442923
2018-06-12,65.86481791550767,False,0.0041246872477991,0.0116661038013841,0.015838910078764368,above,above,462.5570604493711
2018-06-13,66.30592081043741,False,0.0037356066663642,-0.0048543566466686,-0.00113688394735445,above,above,462.0311867526107
2018-06-14,63.678619452638706,False,0.0143090036772437,0.0158704367877215,0.030406530603320325,above,above,476.0799521722924
2018-06-15,61.77135458192381,False,-0.0115198319502319,0.0015964605650184,-0.00994176234263755,above,above,471.3468784317012
2018-06-18,57.365024818282606,False,-0.0197641431108485,0.0178861540507495,-0.0022314935684606407,above,above,470.29507090396686
2018-06-19,52.584392237901184,False,-0.0384981851882882,0.0307360413860755,-0.008945425615448643,above,above,466.08808132988327
2018-06-20,58.024529921498115,False,0.0132171035496546,0.0076360091882863,0.02095403866208878,above,above,475.8545090060084
2018-06-21,57.944485669927886,False,0.0069466523093029,-0.0326120736307162,-0.02589196605801125,above,above,463.53370021027325
2018-06-22,54.47739980553852,False,0.0100486515636499,-0.0198972700552261,-0.01004855922542891,above,above,458.8758543707281
2018-06-25,48.697560308167645,False,-0.0239032025695242,-0.0409258415032286,-0.06385078539297284,above,above,429.5762706712857
2018-06-26,43.45469170542451,False,0.0096188128569376,0.0013857930311631,0.011017935571925985,above,above,434.3093143447702
2018-06-27,45.56806902940487,False,0.012627675884675,-0.0521011135866169,-0.04013135367754428,above,above,416.8798936453485
2018-06-28,38.02760145517492,False,-0.0048657448437919,0.0295182400830309,0.024508867014757296,above,above,427.0971475198285
2018-06-29,46.95510500254424,False,0.0144237536688429,-0.0097103793371593,0.004573314212093393,above,above,429.0503969745255
2018-07-02,41.001695249425055,False,-0.0253896933263588,0.0490477820646859,0.02241278059336671,above,above,438.6666093854124
2018-07-03,49.09403844296349,False,0.0107895459306708,-0.044730589108309,-0.03442366592332824,above,above,423.56609657220986
2018-07-05,46.973230000581395,False,0.0196880987815526,0.0166985398581442,0.036715401141931725,above,above,439.1174957179807
2018-07-06,50.8333342581,False,0.0061589930004073,0.0385988846243186,0.04499560788495072,above,above,458.8758543707285
2018-07-09,59.90214481052224,False,0.016372109586288,0.0112757237048279,0.027832440675276127,above,above,471.64748936481845
2018-07-10,62.4326228034737,False,0.0043005447351966,-0.0019032344700525,0.0023891253201642204,above,above,472.77431432385185
2018-07-11,58.98283956918503,False,-0.022723741291678,0.0082926556346862,-0.014619525818255319,above,above,465.8625780293863
2018-07-12,59.26411012871962,False,0.0122563993170481,0.0366416954004669,0.04934718996799692,above,above,488.85158716638324
2018-07-13,61.70645422801376,False,0.0001536602351186,0.0027658312862843,0.0029199165196887034,above,above,490.2789929914264
2018-07-16,61.40333846963332,False,0.0007660336101509,-0.0075026470997785,-0.006742360769471101,above,above,486.9733551429852
2018-07-17,58.745586239055385,False,-0.0311630887975081,0.0512738446675908,0.018512904495717075,above,above,495.9886463587062
2018-07-18,64.36116675034864,False,-0.000303275426742,-0.0060606291799834,-0.006362066566824587,above,above,492.8331335741829
2018-07-19,62.869392660363985,False,-0.0097557942229544,-0.005080077520099,-0.014786311552130615,above,above,485.54594931794225
2018-07-20,61.17700763703292,False,0.0082006812242945,-0.0095150815183665,-0.0013924304444273838,above,above,484.86986035594356
2018-07-23,59.204008570457205,False,-0.0088318199124826,0.0176644869760025,0.008676657495701567,above,above,489.07691006424074
2018-07-24,64.66866363748818,False,0.0314900638997486,-0.0181682977361208,0.01274964530696776,above,above,495.31246719538757
2018-07-25,63.498327817137174,False,0.0013649497601615,0.0402908784817204,0.0417108232668022,above,above,515.9723579764182
2018-07-26,65.51674254785694,False,-0.0401862027506902,-0.003640744393749,-0.04368063945206846,above,above,493.43435544041665
2018-07-27,67.24375203727607,False,0.0176612772435489,-0.0583482633880814,-0.041717491000909046,above,above,472.8495121577917
2018-07-30,59.4570036088056,False,0.0001588221736543,-0.0432089148171142,-0.04305695517723229,above,above,452.4900519072375
2018-07-31,56.00764700291205,False,0.0106259517661662,0.009199957008668,0.019923667074259077,above,above,461.5053130558515
2018-08-01,58.749246967652766,False,0.0092786404901714,0.0043548460929625,0.01367389363442073,above,above,467.81588761829727
2018-08-02,52.42730690647819,False,-0.0220008075025813,0.0632183641651482,0.03982670160194157,above,above,486.4474513791186
2018-08-03,60.61102104806474,False,0.0052510407754939,0.0036872869360473,0.008957689805593416,above,above,490.80489675529424
2018-08-06,62.98768636782538,False,-0.0012244992389507,0.019616839529454,0.01836831948542894,above,above,499.82015790390847
2018-08-07,66.30619304036392,False,0.0078160075379309,0.0019388105518447,0.009769971847663594,above,above,504.70338677552445
2018-08-08,66.11158691696293,False,-0.0032749023067936,0.0059737385207292,0.002679272803873811,above,above,506.0556248337351
2018-08-09,66.2620748204991,False,-0.0008907441040487,0.0,-0.0008907441040486574,above,above,505.6048587695938
2018-08-10,58.53607836739835,False,-0.0199109556572332,-0.0034868970699122,-0.02332842527420509,above,above,493.8098936035123
2018-08-13,57.1117590949224,False,0.0054770195773181,-0.0083219163691791,-0.002890476090735783,above,above,492.3825479126826
2018-08-14,54.30891783728776,False,0.0109857473467078,0.0073950776935094,0.018462065495367552,above,above,501.47294676102246
2018-08-15,53.47155756822643,False,-0.0226220059916817,-0.014101750445584,-0.03640474655419257,above,above,483.2169512304033
2018-08-16,54.220298981794826,False,0.0220772736852721,-0.0126254065809391,0.009173132547857676,above,above,487.64956437341147
2018-08-17,55.7309818546449,False,-0.0080112690569085,0.0079205177988004,-0.00015420465726434518,above,above,487.5743665394722
2018-08-20,59.65351204110045,False,0.0072418422726385,-0.009178615241025,-0.0020032430522431977,above,above,486.5976365772501
2018-08-21,61.41961775528899,False,0.00880038883232,0.0015305495733191,0.010344407837011405,above,above,491.631200982531
2018-08-22,60.986386546132664,False,-0.006723790580698,0.0184614915114182,0.011613569727990214,above,above,497.3407942155972
2018-08-23,60.67512430301168,False,-0.0049846968380317,0.0,-0.00498469683803171,above,above,494.86170113124655
2018-08-24,60.84354326411306,False,0.0106267934366688,0.0169745720083851,0.02778175071546296,above,above,508.6098255507048
2018-08-27,66.17611206125144,False,0.0161007536842143,0.0138101022764742,0.03013320901579597,above,above,523.9358717315117
2018-08-28,69.49139108822615,True,0.0083165565744096,0.0274767074652302,0.036021775631752906,UVIX,above,542.8089721484511
2018-08-29,69.37976057408049,True,-0.0095412869279496,-0.002636169536839,-0.012152304014846904,UVIX,above,536.2125924969165
2018-08-30,69.55645315714173,True,0.0095388039954171,0.0451825017399507,0.05515229276348799,UVIX,above,565.7859463817754
2018-08-31,65.08437493455888,False,0.0178356977042204,0.0066834218737568,0.02463832307014746,above,above,579.7259633172787
2018-09-04,64.28583341404337,False,-0.0087136714061598,-0.003209093531674,-0.011894801951287115,above,above,572.8302377976005
2018-09-05,61.8593741362036,False,-0.0061590397196346,-0.0338028383926606,-0.03975368508799848,above,above,550.0581249153114
2018-09-06,60.593727273423674,False,0.00174939450133,-0.0289580592028569,-0.027259323771065547,above,above,535.0639123953397
2018-09-07,52.36709694514921,False,-0.0205308034018657,0.0108628989877979,-0.009890928457560677,above,above,529.7716335176149
2018-09-10,56.83755437455939,False,0.0154383137413016,-0.0065582774784446,0.008778787517542241,above,above,534.4223861210872
2018-09-11,53.15613293568889,False,-0.0132034541068805,0.0358826323674497,0.022205403570871418,above,above,546.289450882214
2018-09-12,59.10302199289555,False,-0.0041097059509824,-0.0045688661100263,-0.00865979536476702,above,above,541.5586960276431
2018-09-13,61.83703169303543,False,0.0171750079395311,0.0122271325269198,0.029612141564678618,above,above,557.5954087999964
2018-09-14,64.53737596956138,False,0.0035948135601382,-0.0111763686640578,-0.007621732065546172,above,above,553.3455659931442
2018-09-17,63.51814716915528,False,-0.0056511980591211,-0.0367240479684541,-0.042167711158972776,above,above,530.012249995247
2018-09-18,57.01868403190456,False,0.0021180434264189,0.0215881695545454,0.023751937661577793,above,above,542.6010679170066
2018-09-19,61.88835521954376,False,0.0004434317905981,-0.0026587934016215,-0.0022165406045422387,above,above,541.3983706179006
2018-09-20,65.5657220333116,False,0.0192533966521715,0.0119151365658303,0.03139794006846852,above,above,558.397164211728
2018-09-21,69.51367773151308,True,0.008903070303599,0.0039290761799539,0.012867127325011385,UVIX,above,565.5821316215655
2018-09-24,63.69210433364428,False,0.0103057227374767,0.0299508585598258,0.040565246541369504,above,above,588.5251102301876
2018-09-25,63.237111776632034,False,-0.0018810735248633,0.005942943539714,0.0040506909010984415,above,above,590.909043539265
2018-09-26,61.18743922227005,False,0.000864427640165,-0.0018715412486528,-0.0010087314204728637,above,above,590.3129750204054
2018-09-27,58.24799255546606,False,0.0148566245525256,0.0126492237340529,0.0276937730544764,above,above,606.6609685817333
2018-09-28,57.12519509215078,False,-0.0085614543584241,0.007078142756514,-0.0015439107980623756,above,above,605.724338161577
2018-10-01,63.04588146346341,False,0.0191175083052641,-0.0131034061826508,0.005763597646089247,above,above,609.215489531184
2018-10-02,62.10427807164926,False,-0.0026557799389406,-0.0030829767211524,-0.00573056895236479,above,above,605.7243381615768
2018-10-03,64.63510856535838,False,0.0122295986287801,-0.0091654442789873,0.0029520646450065247,above,above,607.5124755648836
2018-10-04,59.04036741283942,False,-0.0119129456211801,-0.045673776180186,-0.05704261258941756,above,above,572.8583767779979
2018-10-05,51.06478059707659,False,-0.0011892170306392,-0.0364582895759533,-0.037604149787720864,above,above,551.3165245704874
2018-10-08,41.79292473826176,False,-0.0140540667613346,-0.0039160400908906,-0.017915070563347735,above,above,541.4396501300675
2018-10-09,43.39528709982759,False,0.0012580900229435,0.0064395111339794,0.007705702641633172,above,above,545.6118230723597
2018-10-10,40.26274598443622,False,-0.0170100417484959,-0.1146213847962365,-0.12968171200407796,above,above,474.85594776667
2018-10-11,21.951296775382616,False,-0.013627565397312,-0.0272677703284501,-0.04052374240237222,above,above,455.61300766113914
2018-10-12,30.40325811129634,False,0.0797985219642058,3.485061381005021e-05,0.07983615360548768,wait_mix,wait_mix,491.98739772543206
2018-10-15,29.136239209580452,False,0.0057148159089836,-0.0029782665207994,0.0027195291432899893,wait_mix,wait_mix,493.32537179167775
2018-10-16,32.17124131826857,False,0.0011843635477588,0.0007559046817474,0.0019411634954569212,wait_mix,wait_mix,494.2829969947825
2018-10-17,42.02199859983278,False,-0.0002264277063095,-0.0134565795549297,-0.013679960318795925,above,above,487.5212252096383
2018-10-18,40.45963714468871,False,-0.0129825965672013,-0.0571095608849107,-0.06935072706301326,above,above,453.71127378269887
2018-10-19,37.57106025243684,False,0.0204839640313818,-0.0240525933142002,-0.004061321739127877,above,above,451.8686063231978
