Date,gspc_open_implied_rsi14,GSPC_BB20_Z,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
2017-12-29,70.88745418908607,1.2974880774741564,5.636337981055238,above,TQQQ,,skip_gspc_bb20_z_lt_1p60,-0.018883905071223506,215.07918705403557
2018-01-02,64.64950211461093,0.9732183272294878,5.595829406322749,above,TQQQ,,,0.051326523529103385,226.11845400898497
2018-01-03,68.82004912640394,1.5137572280732097,5.815453258996124,above,TQQQ,,,0.029278538525582265,232.73887187603214
2018-01-04,73.91348687759634,2.244079683588791,6.031502119637399,above,UVIX,enter_uvix_high_rsi_bb20z,,0.028264601695714653,239.31714338871814
2018-01-05,76.30446977056795,2.4895788755975317,6.0803504046304635,above,UVIX,,,0.0024073230182279914,239.89325705665436
2018-01-08,78.0253507753047,2.5240144331279692,6.176857857483143,above,UVIX,,,-0.023954651969007368,234.14669757415058
2018-01-09,79.6170388803782,2.458179217873979,6.284485154644,above,UVIX,,,0.02129476195345581,239.13279576117992
2018-01-10,75.96882683839021,1.8933800673736538,6.1641485936580755,above,UVIX,,,-0.011981747521725983,236.267566978205
2018-01-11,78.53852334372729,1.8959373415767968,6.238018934565405,above,UVIX,,,-0.011012730329623799,233.6656159774377
2018-01-12,81.30020853476675,2.099081970981182,6.309506475273144,above,UVIX,,,0.0011626338845751594,233.9372835402332
2018-01-16,84.88112154570427,2.5119105782824622,6.595850993155299,above,UVIX,,,0.10248697056725686,257.9128070330051
2018-01-17,78.99709229072614,1.9248822804090446,6.500534481746304,above,UVIX,,,-0.03465782695691266,248.9741095968836
2018-01-18,81.25195776798802,2.0242870750739685,6.5883040205937,above,UVIX,,,0.014807029474716682,252.660676576126
2018-01-19,79.56358454760752,1.7769226389523947,6.680442734097889,above,UVIX,,,-0.007839929685704794,250.67983463742658
2018-01-22,79.95241037425313,1.6830859308915154,6.671309165738739,above,UVIX,,,-0.04395647217846188,239.66083346048512
2018-01-23,83.50420770584407,1.9396366095870132,6.962418804443373,above,UVIX,,,0.023246637142259496,245.23214189315252
2018-01-24,84.5877051500895,1.885268431878399,7.109363342377208,above,UVIX,,,0.04402740690799045,256.0290771912004
2018-01-25,84.03729686016952,1.708084145264625,7.072031310429278,above,UVIX,,,0.04372666290376381,267.2243743431017
2018-01-26,84.2383825776694,1.5784738639076186,7.029535890022534,above,UVIX,,,-0.013685350174819755,263.56731520496925
2018-01-29,83.58084554308698,1.7128850063487606,7.184822226907882,above,UVIX,,,0.14172365573023482,300.9210386468206
2018-01-30,67.99335286268376,0.9558802388831948,6.933427970899173,above,TQQQ,exit_uvix,,0.0876312415279028,327.2911228653075
2018-01-31,66.21490717290666,0.8993477108030542,7.071237263111536,above,TQQQ,,,0.012343394469157332,331.3310063010874
2018-02-01,61.824862858489254,0.4878278689314029,6.879812066115718,above,TQQQ,,,-0.025006952117717085,323.04542769140113
2018-02-02,58.90969335563324,0.21754127334167783,6.782907430224316,above,TQQQ,,,-0.061081647866759514,303.31328063218825
2018-02-05,41.67962105532987,-1.5804597972625187,6.265026377547787,above,TQQQ,,,-0.11543425405202112,268.30053833834023
2018-02-06,26.30647150785269,-3.6810337456069995,5.4337915878626495,above,TQQQ,,,0.07709993766157952,288.9864931187945
2018-02-07,38.57494898066061,-1.94150659206751,6.078762798038335,above,TQQQ,,,-0.039544391443091964,277.55869811313846
2018-02-08,38.160062870625985,-1.8245493232126333,5.954455865118812,above,TQQQ,,,-0.12392173018640906,243.16314401467116
2018-02-09,31.90192606545382,-2.4568697139920292,5.369453465201957,above,TQQQ,,,0.047072969474880155,254.60955527028966
2018-02-12,37.6276907985435,-1.6941899193097136,5.59106362124198,above,TQQQ,,,0.05597620041956186,268.8616307648349
2018-02-13,39.50065910785289,-1.42894345858565,5.608934151041116,above,TQQQ,,,0.012173721593021103,272.1346774048116
2018-02-14,40.2457692179707,-1.2608779193545225,5.6919395890489435,above,TQQQ,,,0.05855686208753497,288.07003017884097
2018-02-15,48.71359297881648,-0.49750955108591616,6.274952495509288,above,TQQQ,,,0.052265727515880656,303.1262198816598
2018-02-16,50.403312978041726,-0.30800185424061,6.389729101301106,above,TQQQ,,,-0.011168047436346584,299.740891878821
2018-02-20,49.772846671427295,-0.31366385455257884,6.2916340091341665,above,TQQQ,,,0.004992074324392304,301.2372206891397
2018-02-21,49.49425965208845,-0.28111164060963373,6.488222429530906,above,TQQQ,,,-0.009002868635631711,298.52522156311255
2018-02-22,48.24064863862963,-0.3272361156719562,6.431032946951452,above,TQQQ,,,0.00018798487064053404,298.581339788271
2018-02-23,49.17855280059429,-0.19036834155865914,6.483854186596417,above,TQQQ,,,0.05957158034500587,316.3683020609875
2018-02-26,55.07905729539404,0.39707478696857146,6.823416648249624,above,TQQQ,,,0.04014176977842365,329.06788560751045
2018-02-27,57.95266453240736,0.8238226090771165,6.999751246535134,above,TQQQ,,,-0.03580756774492322,317.28476500094087
2018-02-28,53.611754546497046,0.5772394507744184,6.849628782216218,above,TQQQ,,,-0.020101416915162762,310.90689165882753
2018-03-01,48.28162460752701,0.06908752381425622,6.616501845002321,above,TQQQ,,,-0.04812614179380825,295.94414250618263
2018-03-02,41.36637347822266,-0.8273365543901376,6.063670738527796,above,TQQQ,,,0.027491665518979858,304.08013988426393
2018-03-05,44.303969544928904,-0.34421720224970836,6.365901220351308,above,TQQQ,,,0.03136927443039794,313.6189132411272
2018-03-06,51.24332319828236,0.7778529335019085,6.758681137263234,above,TQQQ,,,0.012642992576129108,317.5839948329684
2018-03-07,48.32066261565532,0.2495531005034586,6.596248134710721,above,TQQQ,,,0.007479531836658504,319.95937443313477
2018-03-08,51.69393334870895,0.717746208959374,6.8698829658756,above,TQQQ,,,0.014906120511307464,324.72872742715765
2018-03-09,54.76972132711006,1.0926212719477515,7.051776957832488,above,TQQQ,,,0.058230595351153935,343.63787455286365
2018-03-12,59.70631112082896,1.9636152272545047,7.367113890085141,above,TQQQ,,,0.01496758641411966,348.78130413539805
2018-03-13,59.80019136265976,1.9858614707481261,7.367114502620539,above,TQQQ,,,-0.03630404280930666,336.11913273898074
2018-03-14,56.57228220587139,1.405083261800751,7.227318286005921,above,TQQQ,,,-0.003394305223702432,334.97824181093847
2018-03-15,53.23794451183679,0.7500512745340677,7.134384342053225,above,TQQQ,,,-0.004466943292284586,333.48191300061984
2018-03-16,52.64109159825488,0.5605162830293511,7.121674646995503,above,TQQQ,,,-0.006618192156524372,331.2748656196564
2018-03-19,50.76978521264967,0.20693847501294363,6.850422639898099,above,TQQQ,,,-0.06278207621652843,310.47674175770294
2018-03-20,46.26907906364957,-0.6493005063000811,6.594261167822357,above,TQQQ,,,0.0073492843398403895,312.7585236137875
2018-03-21,46.284800237006955,-0.6529117363531247,6.592673384000078,above,TQQQ,,,-0.01447192830616606,308.2323046829064
2018-03-22,42.17724692011753,-1.491698630492421,6.290839842069876,above,TQQQ,,,-0.07305829152486953,285.7133791100002
2018-03-23,36.38637881459,-2.4474827604912393,6.044608168531878,above,TQQQ,,,-0.08078031932314611,262.63336111059925
2018-03-26,36.17714013897901,-2.2463981573175507,5.917519333747598,wait_mix,wait_mix,,,0.05750607877055258,277.73637586240034
2018-03-27,43.980884017307766,-1.0752691441874718,6.350015333101272,above,TQQQ,,,-0.11882533540095663,244.73425784750447
2018-03-28,37.665934914632984,-1.9368313011397837,5.511236143744661,wait_mix,wait_mix,,,-0.023198146936215136,239.0568765736325
2018-03-29,38.65943497024104,-1.616415403891207,5.498129925662152,wait_mix,wait_mix,,,0.008551471654236753,241.1011646774023
2018-04-02,41.91990691491073,-1.2158767767294623,5.580738933390034,above,TQQQ,,,-0.06666770677674172,225.0275029271583
2018-04-03,38.44514069506032,-1.6661184155649578,5.351582561761814,wait_mix,wait_mix,,,0.020458956626682623,229.63133084935575
2018-04-04,38.6890936483722,-1.6503516200454451,5.068813047786444,wait_mix,wait_mix,,,-0.0025330301418652335,229.0496677667977
2018-04-05,47.45207538037137,-0.4770176630406984,5.805524032738863,above,TQQQ,,,-0.02483401391831619,223.36144512949136
2018-04-06,46.11026369736671,-0.6057641830215877,5.547774474757737,above,TQQQ,,,-0.07462896244722905,206.69221222876374
2018-04-09,43.55587447613021,-0.9220881641008589,5.438558261992135,wait_mix,wait_mix,,,0.035983206245582045,214.12966073074696
2018-04-10,46.474459505112655,-0.5018807062872748,5.6573870672418645,above,TQQQ,,,0.018474547617174153,218.0856093441665
2018-04-11,47.22894470976004,-0.3468237715258026,5.663345453529506,above,TQQQ,,,-0.01681813423241474,214.41781629205835
2018-04-12,48.57823281824744,-0.07768380589950968,5.77851728277313,above,TQQQ,,,0.03505321111790494,221.93384927398404
2018-04-13,51.49611958735997,0.467387649874856,5.957632464428701,above,TQQQ,,,-0.014833291370732749,218.64183982267474
2018-04-16,50.74914373891002,0.46793443486443903,5.894485980987639,above,TQQQ,,,0.02206952069065027,223.4671604304831
2018-04-17,53.68974689603524,1.221615177542543,6.08114450477155,above,TQQQ,,,0.0639711927841431,237.76262123130655
2018-04-18,55.79940788760603,1.7030534190074078,6.290839167220815,above,TQQQ,,,0.006954545071550466,239.41615209698966
2018-04-19,54.3956075565185,1.5087849955582078,6.2340486631485055,above,TQQQ,,,-0.027186410503671876,232.90728630487135
2018-04-20,53.048195240263375,1.358246137639032,6.106166074443528,above,TQQQ,,,-0.047954042676650044,221.7384403577048
2018-04-23,50.425755575785125,0.8329078182151538,5.939760015932468,above,TQQQ,,,-0.007863933080017316,219.9947041014644
2018-04-24,51.34957760329849,0.9212511865705109,5.88892492550885,above,TQQQ,,,-0.06375115655453645,205.96978727912304
2018-04-25,44.40228885263596,-0.3811824157235313,5.4679476240646485,wait_mix,wait_mix,,,0.0029491617383032853,206.5772254950131
2018-04-26,47.39125168413247,0.06858492226310721,5.670890340224447,above,TQQQ,,,0.030120386880011507,212.79941144752226
2018-04-27,51.296595287233515,0.7182111932225995,6.055727540271971,above,TQQQ,,,0.0023274168122517924,213.29468437536252
2018-04-30,52.53818808303781,0.8897923887867578,5.854373309195876,above,TQQQ,,,-0.021307103067378597,208.7499925516527
2018-05-01,45.89984650763927,-0.5153143332411246,5.641899204238651,wait_mix,wait_mix,,,-0.015198134941418306,205.5773819958326
2018-05-02,47.89088491270237,-0.1928163086859034,5.915533534815509,above,TQQQ,,,-0.01989733157290985,201.48694066237078
2018-05-03,43.52115265629511,-1.1714676832824311,5.6971017172280565,wait_mix,wait_mix,,,-0.015118457940582308,198.44076882439012
2018-05-04,42.38932781691367,-1.3245568202308855,5.701470956251936,wait_mix,wait_mix,,,0.0038186238602067046,199.19853947906068
2018-05-07,53.41401368045778,0.8416072633487732,6.189964503369811,above,TQQQ,,,0.0075242085872024855,200.69735084036722
2018-05-08,51.62062490295428,0.3331675513430653,6.211014074718422,above,TQQQ,,,-0.0033071923434476735,200.03360609831773
2018-05-09,53.18313815813559,0.6603206036466348,6.267010892863467,above,TQQQ,,,0.03350122727480653,206.7349773988166
2018-05-10,57.93771801033643,1.7240360006807316,6.493385806817143,above,TQQQ,,,0.031118771475274976,213.1683159164365
2018-05-11,60.66930596440517,2.0891157964819422,6.598630709772831,above,TQQQ,,,-0.002993934484146421,212.53010394448688
2018-05-14,63.15211581606876,2.317606961731183,6.6542311226815185,above,TQQQ,,,0.004444355026606006,213.47466318025766
2018-05-15,58.804043845861926,1.39087934744921,6.48385466796698,above,TQQQ,,,-0.03234851097101599,206.56907569633717
2018-05-16,57.281280363526555,1.1786618889217237,6.44175582790062,above,TQQQ,,,0.01841410688484091,210.37286073531232
2018-05-17,58.33831371239347,1.3471855139706777,6.478690722446244,above,TQQQ,,,-0.011285653091197334,207.99866560925082
2018-05-18,57.66444461127737,1.1860129363975263,6.397672189624341,above,TQQQ,,,-0.016017250468894795,204.66709888499156
2018-05-21,60.933474788205814,1.6262981972823167,6.514038063469168,above,TQQQ,,,0.01746305455975561,208.24121159940705
2018-05-22,61.52488236350994,1.5395644661504715,6.562091848760227,above,TQQQ,,,-0.00521040054738009,207.1561914765024
2018-05-23,55.06383540041162,0.7486952602125657,6.302754620481205,above,TQQQ,,,0.025140280630804535,212.36415626463037
2018-05-24,59.118198865403784,1.115525713866316,6.605381791487559,above,TQQQ,,,-0.0008414731669289521,212.18545752551617
2018-05-25,56.839649445756685,0.807561573438041,6.60419107969265,above,TQQQ,,,0.0025266899776243967,212.72158439444354
2018-05-29,51.34778009584471,0.20242815761984415,6.527937858958298,above,TQQQ,,,-0.01278136492052262,210.0027121978264
2018-05-30,50.778099526955366,0.06858921809173008,6.600615731718863,above,TQQQ,,,0.021334687045523326,214.48305434127815
2018-05-31,54.71513976521393,0.5509862587096405,6.663762970001346,above,TQQQ,,,-0.002142350632101331,214.02355643423508
2018-06-01,53.86828752878273,0.4235652774048943,6.749547188269632,above,TQQQ,,,0.04651997439871858,223.9799268002784
2018-06-04,58.244126149711086,1.368848446148557,7.017622414567965,above,TQQQ,,,0.025645359214712782,229.72397247995661
2018-06-05,59.461555608325085,1.6361305902754741,7.204680157472205,above,TQQQ,,,0.010335124157986542,232.09819825760286
2018-06-06,60.38510543081003,1.8341406526743156,7.243996970158562,above,TQQQ,,,0.016498828898316553,235.9275467182626
2018-06-07,64.12098650459168,2.789224849518572,7.350036288487393,above,TQQQ,,,-0.02321044032960562,230.4515644730481
2018-06-08,61.70319835214099,1.9293563547411554,7.056939409922202,above,TQQQ,,,-0.0006648336137000666,230.29835252665666
2018-06-11,64.86072688001975,2.2078911468745215,7.147490755988253,above,TQQQ,,,0.007815278360438604,232.0981982576029
2018-06-12,65.86481791550767,2.089128655310211,7.2511461956766095,above,TQQQ,,,0.015838910078764368,235.77438074924828
2018-06-13,66.30592081043741,1.877677151195271,7.363142254712614,above,TQQQ,,,-0.0011368839473545611,235.506332640577
2018-06-14,63.678619452638706,1.5518745863783432,7.432246714490344,above,TQQQ,,,0.030406530603320325,242.66726315128844
2018-06-15,61.77135458192381,1.1965859771054006,7.463222684242523,above,TQQQ,,,-0.009941762342637661,240.25472289270002
2018-06-18,57.365024818282606,0.6617560701053091,7.327397739105979,above,TQQQ,,,-0.0022314935684606407,239.71859602377268
2018-06-19,52.584392237901184,0.08530244798937155,7.171319656454758,above,TQQQ,,,-0.008945425615448754,237.5742111544022
2018-06-20,58.024529921498115,0.6559562335671117,7.489434995931539,above,TQQQ,,,0.02095403866208878,242.5523503600468
2018-06-21,57.944485669927886,0.5744305803701326,7.59904816612439,above,TQQQ,,,-0.025891966058011362,236.2721931372336
2018-06-22,54.47739980553852,0.2450041341991904,7.4250973709955375,above,TQQQ,,,-0.01004855922542891,233.89799801117212
2018-06-25,48.697560308167645,-0.46071030529058365,7.103406036111188,above,TQQQ,,,-0.06385078539297295,218.96342713631475
2018-06-26,43.45469170542451,-1.211645259402931,6.878223187164951,above,TQQQ,,,0.011017935571925985,221.37595206911078
2018-06-27,45.56806902940487,-1.1788792133339936,6.97473131839668,above,TQQQ,,,-0.04013135367754428,212.49183544092222
2018-06-28,38.02760145517492,-2.1707494284133295,6.579170955983178,above,TQQQ,,,0.024508867014757074,217.69976957746542
2018-06-29,46.95510500254424,-1.1494075991770998,6.871074018006467,above,TQQQ,,,0.004573314212093393,218.6953790276435
2018-07-02,41.001695249425055,-1.9251780519044144,6.631592839702466,above,TQQQ,,,0.02241278059336671,223.59695057457324
2018-07-03,49.09403844296349,-0.7841225851591022,7.031919096381084,above,TQQQ,,,-0.03442366592332835,215.89992384651916
2018-07-05,46.973230000581395,-1.0019730470166364,6.849629598753357,above,TQQQ,,,0.036715401141931725,223.82677615705663
2018-07-06,50.8333342581,-0.4652145083490367,7.006899690683621,above,TQQQ,,,0.04499560788495072,233.89799801117218
2018-07-09,59.90214481052224,0.9112866159605142,7.396503909423532,above,TQQQ,,,0.027832440675276127,240.40795016488397
2018-07-10,62.4326228034737,1.352714543976038,7.512072509284026,above,TQQQ,,,0.0023891253201639984,240.98231488579162
2018-07-11,58.98283956918503,0.9938684370959934,7.327397768354605,above,TQQQ,,,-0.01461952581825543,237.45926771157582
2018-07-12,59.26411012871962,1.1575562321915172,7.478713610528488,above,TQQQ,,,0.04934718996799692,249.1772153050004
2018-07-13,61.70645422801376,1.5294912705221992,7.753937645460774,above,TQQQ,,,0.0029199165196887034,249.9047919722995
2018-07-16,61.40333846963332,1.4516155706016078,7.781339934060564,above,TQQQ,,,-0.006742360769471101,248.21984370680264
2018-07-17,58.745586239055385,1.1224786045397304,7.482288020544913,above,TQQQ,,,0.018512904495716853,252.81511396728843
2018-07-18,64.36116675034864,1.6504888274824694,7.863548149870655,above,TQQQ,,,-0.006362066566824587,251.20668738312918
2018-07-19,62.869392660363985,1.4124533314486785,7.739639885005685,above,TQQQ,,,-0.014786311552130837,247.4922670395035
2018-07-20,61.17700763703292,1.1850917574860738,7.763469799756749,above,TQQQ,,,-0.0013924304444273838,247.14765127211734
2018-07-23,59.204008570457205,0.9487193886613778,7.62168659154019,above,TQQQ,,,0.008676657495701567,249.2920667930726
2018-07-24,64.66866363748818,1.3949119967098689,8.000566780415513,above,TQQQ,,,0.01274964530696776,252.47045222252518
2018-07-25,63.498327817137174,1.1871501487982332,7.865932068234709,above,TQQQ,,,0.0417108232668022,263.00120263526856
2018-07-26,65.51674254785694,1.4164447340559034,7.854019415534852,above,TQQQ,,,-0.04368063945206868,251.51314192749695
2018-07-27,67.24375203727607,1.4826845187198399,7.963631937764647,above,TQQQ,,,-0.041717491000909046,241.02064469252622
2018-07-30,59.4570036088056,0.8185644583195446,7.500158846307356,above,TQQQ,,,-0.04305695517723229,230.6430295972125
2018-07-31,56.00764700291205,0.5067408774802765,7.252337855974486,above,TQQQ,,,0.019923667074259077,235.23828453190583
2018-08-01,58.749246967652766,0.7860112477423934,7.386969970135915,above,TQQQ,,,0.01367389363442073,238.4549078133387
2018-08-02,52.42730690647819,-0.06278650164699205,7.255912036551346,above,TQQQ,,,0.03982670160194135,247.951780272339
2018-08-03,60.61102104806474,1.1825748395807156,7.755128704576304,above,TQQQ,,,0.008957689805593416,250.17285540676326
2018-08-06,62.98768636782538,1.6801751696302798,7.77419292511246,above,TQQQ,,,0.01836831948542894,254.76811034145672
2018-08-07,66.30619304036392,2.2581269582431784,7.988653151672158,above,TQQQ,,,0.009769971847663594,257.2571876071752
2018-08-08,66.11158691696293,1.9467700517693205,7.9779288547877245,above,TQQQ,,,0.002679272803873811,257.94644979353217
2018-08-09,66.2620748204991,1.8233084560851458,8.018438171476514,above,TQQQ,,,-0.0008907441040487685,257.7166855142183
2018-08-10,58.53607836739835,0.737273583006594,7.8587834046039795,above,TQQQ,,,-0.02332842527420509,251.70456107428404
2018-08-13,57.1117590949224,0.5023757703918048,7.874273260836974,above,TQQQ,,,-0.002890476090735783,250.9770150585697
2018-08-14,54.30891783728776,0.057240852327688274,7.894529108358464,above,TQQQ,,,0.018462065495367552,255.61056914841285
2018-08-15,53.47155756822643,-0.021212076663196185,7.772998992125338,above,TQQQ,,,-0.03640474655419257,246.30513116199197
2018-08-16,54.220298981794826,0.16256649498308395,7.832572772412971,above,TQQQ,,,0.009173132547857676,248.56452077735838
2018-08-17,55.7309818546449,0.45791240620505336,7.671726738415914,above,TQQQ,,,-0.00015420465726434518,248.52619097062384
2018-08-20,59.65351204110045,1.2659712638698495,7.788488265246222,above,TQQQ,,,-0.0020032430522431977,248.02833260526148
2018-08-21,61.41961775528899,1.5964931328966265,7.7849133351773085,above,TQQQ,,,0.010344407837011405,250.59403883286421
2018-08-22,60.986386546132664,1.3785035563526793,7.744404288724999,above,TQQQ,,,0.011613569727990214,253.50433017626838
2018-08-23,60.67512430301168,1.2392087916974401,7.848061356864517,above,TQQQ,,,-0.00498469683803171,252.24068794321138
2018-08-24,60.84354326411306,1.266908966051402,7.931461083782219,above,TQQQ,,,0.02778175071546296,259.24837585594656
2018-08-27,66.17611206125144,2.219471691738738,8.195964437649883,above,TQQQ,,,0.03013320901579597,267.06036135261945
2018-08-28,69.49139108822615,2.667211334892134,8.378255073695748,above,TQQQ,,,0.004445082077753737,268.24746657854644
2018-08-29,69.37976057408049,2.2566200440455075,8.38898077902974,above,TQQQ,,,0.03497524539781982,277.62948754947456
2018-08-30,69.55645315714173,2.1808473210382058,8.585564746027908,above,UVIX,enter_uvix_high_rsi_bb20z,,0.03883879291612802,288.4122817238193
2018-08-31,65.08437493455888,1.5347093240900633,8.556971601702761,above,TQQQ,exit_uvix,,0.02463832307014746,295.51827669832915
2018-09-04,64.28583341404337,1.2985118529596593,8.539100480538703,above,TQQQ,,,-0.011894801951287337,292.00314532401677
2018-09-05,61.8593741362036,0.9779276314067911,8.459273824152607,above,TQQQ,,,-0.03975368508799848,280.39494424010076
2018-09-06,60.593727273423674,0.8026563607636767,8.187624730344044,above,TQQQ,,,-0.027259323771065658,272.75156767128993
2018-09-07,52.36709694514921,0.034827576420110265,7.787296301715697,above,TQQQ,,,-0.009890928457560677,270.05380142876567
2018-09-10,56.83755437455939,0.4756843526405795,7.993417605633097,above,TQQQ,,,0.008778787517542241,272.42454636981336
2018-09-11,53.15613293568889,0.04452206272262118,7.836145997804679,above,TQQQ,,,0.022205403570871418,278.4738433645666
2018-09-12,59.10302199289555,0.5988306578326215,8.083967714508649,above,TQQQ,,,-0.008659795364767242,276.06231686658924
2018-09-13,61.83703169303543,0.8885396446447763,8.185241006596437,above,TQQQ,,,0.029612141564678618,284.23711327431585
2018-09-14,64.53737596956138,1.3014478305889832,8.31510722473856,above,TQQQ,,,-0.007621732065546172,282.0707341538547
2018-09-17,63.51814716915528,1.0972363573498087,8.175709384219369,above,TQQQ,,,-0.042167711158973,270.1764569096555
2018-09-18,57.01868403190456,0.30887355665881844,7.892144815881992,above,TQQQ,,,0.023751937661577793,276.59367127179956
2018-09-19,61.88835521954376,1.1771423433878363,8.066096954784287,above,TQQQ,,,-0.0022165406045423497,275.98059016846616
2018-09-20,65.5657220333116,1.9263720581851675,8.199537723541326,above,TQQQ,,,0.03139794006846852,284.64581219863624
2018-09-21,69.51367773151308,2.647253767970842,8.371107213712698,above,UVIX,enter_uvix_high_rsi_bb20z,,0.012867127325011385,288.30838610672737
2018-09-24,63.69210433364428,1.5536227047722249,7.995800726917556,above,TQQQ,exit_uvix,,0.040565246541369504,300.0036868690911
2018-09-25,63.237111776632034,1.4245708500533076,8.219790652953927,above,TQQQ,,,0.0040506909010984415,301.2189090737877
2018-09-26,61.18743922227005,1.0345814795794974,8.275788046025122,above,TQQQ,,,-0.0010087314204728637,300.91506009576443
2018-09-27,58.24799255546606,0.6735705823882053,8.383019736695116,above,TQQQ,,,0.0276937730544764,309.2485334787307
2018-09-28,57.12519509215078,0.5726229122455222,8.416379742626432,above,TQQQ,,,-0.0015439107980623756,308.7710813286079
2018-10-01,63.04588146346341,1.5236137013834592,8.637991164221006,above,TQQQ,,,0.005763597646089247,310.5507136061339
2018-10-02,62.10427807164926,1.241631848216803,8.502164053795044,above,TQQQ,,,-0.00573056895236479,308.77108132860786
2018-10-03,64.63510856535838,1.5781745331597057,8.579609571872188,above,TQQQ,,,0.0029520646450063026,309.6825935211984
2018-10-04,59.04036741283942,0.760272366874881,8.399702001724313,above,TQQQ,,,-0.057042612589417785,292.0174893132825
2018-10-05,51.06478059707659,-0.2688788784799799,8.006523062331357,above,TQQQ,,,-0.037604149787720864,281.03641990451166
2018-10-08,41.79292473826176,-1.9605067684331752,7.606197156603674,above,TQQQ,,,-0.017915070563347846,276.00163261105166
2018-10-09,43.39528709982759,-1.7347261416637505,7.585942790667381,above,TQQQ,,,0.007705702641633172,278.12841912055774
2018-10-10,40.26274598443622,-2.2041225545370255,7.504924413649568,above,TQQQ,,,-0.12968171200407808,242.06024957201603
2018-10-11,21.951296775382616,-4.109148100620391,6.554148506431806,above,TQQQ,,,-0.04052374240237233,232.2510623725057
2018-10-12,30.40325811129634,-2.52836273458507,6.884181500066661,wait_mix,wait_mix,,,0.07983615360548746,250.7930938631147
2018-10-15,29.136239209580452,-2.2016506055520533,6.846054228336834,wait_mix,low_rsi_tqqq_override,enter_low_rsi_tqqq_override,,-0.02263981258932246,245.11518521935744
2018-10-16,32.17124131826857,-1.7851071828400524,6.867499618639759,wait_mix,low_rsi_tqqq_override,,,0.08613888344778275,266.2291335902494
2018-10-17,42.02199859983278,-0.981552332566773,7.348844679051807,above,TQQQ,exit_low_rsi_tqqq_override,,0.003297616250986346,267.1070551076626
2018-10-18,40.45963714468871,-1.0374601183884755,7.155831133327039,above,TQQQ,,,-0.06935072706301326,248.58298663228584
2018-10-19,37.57106025243684,-1.2758619316297153,6.885373439784305,above,TQQQ,,,-0.004061321739127988,247.57341114469878
2018-10-22,37.38915431310184,-1.1627549815901883,6.840096181206564,above,TQQQ,,,0.015070577248949002,251.30448536214078
2018-10-23,30.263542395531516,-1.7742415630109034,6.456450557814926,wait_mix,wait_mix,,,-0.06703866087260668,234.45736919218328
2018-10-24,32.09637405560295,-1.378521166920281,6.720952247209228,wait_mix,wait_mix,,,0.013081187073309408,237.5243498993022
2018-10-25,28.5902917120184,-1.8672185140102062,6.087102588327924,wait_mix,low_rsi_tqqq_override,enter_low_rsi_tqqq_override,,0.05185502990211277,249.8411821658104
2018-10-26,31.14941188575922,-1.7968380966771373,5.7666029838571875,wait_mix,low_rsi_tqqq_override,,,-0.07767896427355137,230.4337779022906
2018-10-29,34.795649362215514,-1.4017451382245514,6.193140424203649,wait_mix,wait_mix,exit_low_rsi_tqqq_override,,0.04341321886194427,240.4376499355474
2018-10-30,28.93523382881004,-1.691737582795743,5.5092505643535645,wait_mix,low_rsi_tqqq_override,enter_low_rsi_tqqq_override,,0.04849483869323601,252.09763498495252
2018-10-31,40.36226342724201,-0.8334910180592755,6.106166398209547,wait_mix,wait_mix,exit_low_rsi_tqqq_override,,0.04638281101957076,263.7906319469403
2018-11-01,42.23608721319437,-0.6095810842062108,6.275351789301306,wait_mix,wait_mix,,,0.007448204916386425,265.7553986287042
2018-11-02,46.36273082281433,-0.15727285521532913,6.427856852780388,wait_mix,wait_mix,,,-0.018328000940868172,260.8846334325965
2018-11-05,44.05588617973693,-0.3428926591845913,6.205056613219255,wait_mix,wait_mix,,,0.0040673988109392045,261.9457552804125
2018-11-06,45.88674511932299,-0.048273850390778805,6.125228792534569,wait_mix,wait_mix,,,-0.002390835025361082,261.3194861939435
2018-11-07,51.19772059363699,0.843902378408021,6.494577558828094,above,TQQQ,,,0.06664159068416309,278.73423243067606
2018-11-08,55.01836056817021,1.447452287810758,6.766226876774425,above,TQQQ,,,-0.017052499586864944,273.98111704730684
2018-11-09,53.11970682147239,1.061961383634186,6.543426814582,above,TQQQ,,,-0.05080537907468197,260.0614025364136
2018-11-12,50.204719999907965,0.6450607205547676,6.255096110069011,above,TQQQ,,,-0.08784045122854345,237.21749159048716
2018-11-13,44.76209488867347,-0.18768344856625216,5.8940890112143665,wait_mix,wait_mix,,,0.013903756965751635,240.51570594158653
2018-11-14,46.15101211791749,0.053707676932648205,5.990595164201886,wait_mix,wait_mix,,,0.005711441805815065,241.88939739945644
2018-11-15,40.31207588182356,-0.7881830237911354,5.64626740734416,wait_mix,wait_mix,,,-3.441418206873159e-05,241.88107297369385
2018-11-16,44.30278762345512,-0.20824468561026044,5.809495187747529,wait_mix,wait_mix,,,0.01184773946879436,244.7468169087186
2018-11-19,45.9639103452237,0.09779868466993956,5.828558568558649,wait_mix,wait_mix,,,0.0045309184292881,245.85574477195993
2018-11-20,37.09886954359609,-1.5393299528848545,4.970716640588584,wait_mix,wait_mix,,,0.0006098705701382823,246.0056849551958
2018-11-21,38.568465557039616,-1.268190129933514,5.245939865478981,wait_mix,wait_mix,,,0.00021918354498851045,246.05960535331158
